Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
negative regulation of microtubule polymerization or depolymerization (GO:0031111)	3/28	0.03317414761270473	1.0	0	0	4.22654268808115	14.395538430928633	DYRK1A;CAMSAP1;TTBK2
regulation of vascular endothelial growth factor production (GO:0010574)	3/28	0.03317414761270473	1.0	0	0	4.22654268808115	14.395538430928633	C3;FLT4;IL6ST
regulation of protein kinase activity (GO:0045859)	8/148	0.03512101266064288	1.0	0	0	2.132309824617517	7.141011090847393	UVRAG;XRCC6;LRRTM4;FLRT1;NF1;SFN;CCR7;LRP6
skeletal myofibril assembly (GO:0014866)	2/12	0.035779619461606633	1.0	0	0	6.574621959237343	21.89596868155033	TCAP;MYOM3
regulation of actomyosin structure organization (GO:0110020)	2/12	0.035779619461606633	1.0	0	0	6.574621959237343	21.89596868155033	ROCK1;SLC9A1
cardiac muscle fiber development (GO:0048739)	2/12	0.035779619461606633	1.0	0	0	6.574621959237343	21.89596868155033	TCAP;MYOM3
plasma membrane tubulation (GO:0097320)	2/12	0.035779619461606633	1.0	0	0	6.574621959237343	21.89596868155033	EHD2;PACSIN1
regulation of cell communication (GO:0010646)	5/72	0.03589805460172094	1.0	0	0	2.739425816348893	9.114267407197307	SAMD5;ANXA1;NCLN;GRIK4;C3ORF58
organic anion transport (GO:0015711)	7/125	0.04009484570375428	1.0	0	0	2.2090729783037477	7.1054997784550435	SLC22A12;OSBPL8;SLC25A19;CA6;SLCO1B7;PITPNC1;SLC22A9
positive regulation of sodium ion transport (GO:0010765)	2/13	0.04158836386036151	1.0	0	0	6.068881808526779	19.298648858974865	CNKSR3;SCN1B
intestinal absorption (GO:0050892)	2/13	0.04158836386036151	1.0	0	0	6.068881808526779	19.298648858974865	F11R;ADRA2A
embryonic appendage morphogenesis (GO:0035113)	2/13	0.04158836386036151	1.0	0	0	6.068881808526779	19.298648858974865	LRP6;HOXA11
renal absorption (GO:0070293)	2/13	0.04158836386036151	1.0	0	0	6.068881808526779	19.298648858974865	AKR1C3;SGK1
negative regulation of mRNA splicing, via spliceosome (GO:0048025)	2/13	0.04158836386036151	1.0	0	0	6.068881808526779	19.298648858974865	PTBP1;SFSWAP
regulation of glucose import in response to insulin stimulus (GO:2001273)	2/13	0.04158836386036151	1.0	0	0	6.068881808526779	19.298648858974865	OSBPL8;PTPN11
viral translation (GO:0019081)	2/13	0.04158836386036151	1.0	0	0	6.068881808526779	19.298648858974865	PTBP1;EIF3B
striated muscle myosin thick filament assembly (GO:0071688)	2/13	0.04158836386036151	1.0	0	0	6.068881808526779	19.298648858974865	TCAP;MYOM3
secretion (GO:0046903)	2/13	0.04158836386036151	1.0	0	0	6.068881808526779	19.298648858974865	NPPB;FBLN5
glomerular visceral epithelial cell differentiation (GO:0072112)	2/13	0.04158836386036151	1.0	0	0	6.068881808526779	19.298648858974865	PODXL;KLF15
negative regulation of endothelial cell proliferation (GO:0001937)	3/31	0.04307057185147962	1.0	0	0	3.817522427944264	12.00578470222096	DLL4;NF1;SCG2
protein localization to lysosome (GO:0061462)	3/31	0.04307057185147962	1.0	0	0	3.817522427944264	12.00578470222096	SH3BP4;C12ORF66;RAB7A
chondroitin sulfate metabolic process (GO:0030204)	3/31	0.04307057185147962	1.0	0	0	3.817522427944264	12.00578470222096	CHST12;B3GAT3;CHSY3
regulation of cell-matrix adhesion (GO:0001952)	4/53	0.04509007884736188	1.0	0	0	2.9771873022961555	9.226580441023879	ROCK1;NF1;CCR7;SLC9A1
alpha-amino acid metabolic process (GO:1901605)	3/32	0.046661025709532636	1.0	0	0	3.698224852071006	11.334489755917554	STAT5B;CKM;DPEP1
sarcomere organization (GO:0045214)	3/32	0.046661025709532636	1.0	0	0	3.698224852071006	11.334489755917554	WDR1;TCAP;MYOM3
positive regulation of neural precursor cell proliferation (GO:2000179)	2/14	0.04772217524748075	1.0	0	0	5.635390250774866	17.144880807164675	DLL4;LRP2
regulation of secretion (GO:0051046)	2/14	0.04772217524748075	1.0	0	0	5.635390250774866	17.144880807164675	OPRK1;SGK1
smooth muscle contraction (GO:0006939)	2/14	0.04772217524748075	1.0	0	0	5.635390250774866	17.144880807164675	ROCK1;HMCN2
positive regulation of muscle hypertrophy (GO:0014742)	2/14	0.04772217524748075	1.0	0	0	5.635390250774866	17.144880807164675	IL6ST;SLC9A1
interleukin-6-mediated signaling pathway (GO:0070102)	2/14	0.04772217524748075	1.0	0	0	5.635390250774866	17.144880807164675	PTPN11;IL6ST
protein localization to plasma membrane (GO:0072659)	7/131	0.04946696912015073	1.0	0	0	2.1078940632669347	6.3372783650355435	EHD2;RILPL2;ROCK1;STXBP1;F11R;PACSIN1;LRP6
positive regulation of dendrite development (GO:1900006)	3/33	0.05039417767263767	1.0	0	0	3.5861574323112784	10.715006752542001	CUX1;IL1RAPL1;PACSIN1
negative regulation of BMP signaling pathway (GO:0030514)	3/33	0.05039417767263767	1.0	0	0	3.5861574323112784	10.715006752542001	LRP2;SMAD6;HIPK2
positive regulation of immune response (GO:0050778)	4/55	0.050517916792475935	1.0	0	0	2.8689259458490226	8.564969604169615	POLR3B;POLR3D;CCR7;IL6ST
negative regulation of supramolecular fiber organization (GO:1902904)	4/55	0.050517916792475935	1.0	0	0	2.8689259458490226	8.564969604169615	DYRK1A;HIP1R;CAMSAP1;TTBK2
atrioventricular valve morphogenesis (GO:0003181)	2/15	0.054160910461191265	1.0	0	0	5.259697567389875	15.33620428631752	SMAD6;SOX4
positive regulation of response to wounding (GO:1903036)	2/15	0.054160910461191265	1.0	0	0	5.259697567389875	15.33620428631752	ANXA1;ADRA2A
regulation of mitotic metaphase/anaphase transition (GO:0030071)	2/15	0.054160910461191265	1.0	0	0	5.259697567389875	15.33620428631752	CUL3;NSMCE2
negative regulation of insulin secretion (GO:0046676)	2/15	0.054160910461191265	1.0	0	0	5.259697567389875	15.33620428631752	MIDN;ADRA2A
sodium ion import (GO:0097369)	2/15	0.054160910461191265	1.0	0	0	5.259697567389875	15.33620428631752	HCN2;SLC9A1
dermatan sulfate proteoglycan biosynthetic process (GO:0050651)	2/15	0.054160910461191265	1.0	0	0	5.259697567389875	15.33620428631752	B3GAT3;CHST12
regulation of clathrin-dependent endocytosis (GO:2000369)	2/15	0.054160910461191265	1.0	0	0	5.259697567389875	15.33620428631752	ROCK1;HIP1R
regulation of cell-substrate junction assembly (GO:0090109)	2/15	0.054160910461191265	1.0	0	0	5.259697567389875	15.33620428631752	ROCK1;SLC9A1
response to cholesterol (GO:0070723)	2/15	0.054160910461191265	1.0	0	0	5.259697567389875	15.33620428631752	PMVK;LRP6
sodium ion import across plasma membrane (GO:0098719)	2/15	0.054160910461191265	1.0	0	0	5.259697567389875	15.33620428631752	HCN2;SLC9A1
positive regulation of cellular response to insulin stimulus (GO:1900078)	2/15	0.054160910461191265	1.0	0	0	5.259697567389875	15.33620428631752	OSBPL8;PTPN11
cofactor transport (GO:0051181)	2/15	0.054160910461191265	1.0	0	0	5.259697567389875	15.33620428631752	SLC25A19;SLC19A1
negative regulation of mRNA processing (GO:0050686)	2/15	0.054160910461191265	1.0	0	0	5.259697567389875	15.33620428631752	PTBP1;SFSWAP
protein targeting to peroxisome (GO:0006625)	2/15	0.054160910461191265	1.0	0	0	5.259697567389875	15.33620428631752	PEX19;ZFAND6
cellular response to corticosteroid stimulus (GO:0071384)	2/15	0.054160910461191265	1.0	0	0	5.259697567389875	15.33620428631752	ANXA1;AKR1C3
stem cell differentiation (GO:0048863)	3/34	0.054267868375823584	1.0	0	0	3.480682213713888	10.142091784926418	SP7;JARID2;LRP6
positive regulation of organelle organization (GO:0010638)	3/34	0.054267868375823584	1.0	0	0	3.480682213713888	10.142091784926418	UVRAG;ANXA1;RAB3GAP2
regulation of protein serine/threonine kinase activity (GO:0071900)	5/81	0.0548463040577304	1.0	0	0	2.4350451700879048	7.069473000834319	UVRAG;CCNG1;GTPBP4;LRP6;EZH2
positive regulation of cell development (GO:0010720)	3/35	0.0582797706004725	1.0	0	0	3.3812341504649197	9.611158863313559	NUMB;LRP2;HOXA11
positive regulation of epithelial cell apoptotic process (GO:1904037)	2/16	0.0608852351705404	1.0	0	0	4.930966469428007	13.800614287445926	AKR1C3;ANO6
positive regulation of dendrite morphogenesis (GO:0050775)	2/16	0.0608852351705404	1.0	0	0	4.930966469428007	13.800614287445926	CUX1;IL1RAPL1
activation of NF-kappaB-inducing kinase activity (GO:0007250)	2/16	0.0608852351705404	1.0	0	0	4.930966469428007	13.800614287445926	COPS8;CARD14
sympathetic nervous system development (GO:0048485)	2/16	0.0608852351705404	1.0	0	0	4.930966469428007	13.800614287445926	NF1;SOX4
positive regulation of cardiac muscle hypertrophy (GO:0010613)	2/16	0.0608852351705404	1.0	0	0	4.930966469428007	13.800614287445926	IL6ST;SLC9A1
negative regulation of peptide hormone secretion (GO:0090278)	2/16	0.0608852351705404	1.0	0	0	4.930966469428007	13.800614287445926	MIDN;ADRA2A
regulation of cell motility (GO:2000145)	6/110	0.06113501678468616	1.0	0	0	2.151694459386767	6.013276967907144	ROCK1;LMNA;CCR7;SGK1;NTN1;TTBK2
negative regulation of protein kinase activity (GO:0006469)	6/110	0.06113501678468616	1.0	0	0	2.151694459386767	6.013276967907144	LRRTM4;FLRT1;NF1;SFN;ADARB1;LRP6
sodium ion transport (GO:0006814)	4/59	0.06239624601217702	1.0	0	0	2.6744224918931567	7.4195170406918995	ANO6;SGK1;SCN1B;HCN2
regulation of endothelial cell apoptotic process (GO:2000351)	3/36	0.06242740375149205	1.0	0	0	3.2873109796186717	9.118181911000315	AKR1C3;ANO6;SCG2
regulation of ion transmembrane transport (GO:0034765)	3/36	0.06242740375149205	1.0	0	0	3.2873109796186717	9.118181911000315	KCNJ6;ANO6;KCNJ3
carboxylic acid transmembrane transport (GO:1905039)	3/36	0.06242740375149205	1.0	0	0	3.2873109796186717	9.118181911000315	SLC7A5;LRP2;SLC38A4
actin polymerization or depolymerization (GO:0008154)	3/37	0.06670814764598243	1.0	0	0	3.1984647369262755	8.659613561195505	WDR1;ABI1;CAP2
regulation of muscle cell differentiation (GO:0051147)	3/37	0.06670814764598243	1.0	0	0	3.1984647369262755	8.659613561195505	PTBP1;RBM4;SRF
sodium ion transmembrane transport (GO:0035725)	3/37	0.06670814764598243	1.0	0	0	3.1984647369262755	8.659613561195505	ANO6;SCN1B;HCN2
regulation of filopodium assembly (GO:0051489)	3/37	0.06670814764598243	1.0	0	0	3.1984647369262755	8.659613561195505	MYO10;FSCN1;CCR7
plasma membrane organization (GO:0007009)	3/37	0.06670814764598243	1.0	0	0	3.1984647369262755	8.659613561195505	EHD2;ANO6;PACSIN1
cardiac muscle tissue development (GO:0048738)	3/37	0.06670814764598243	1.0	0	0	3.1984647369262755	8.659613561195505	SGCD;TCAP;MYOM3
cardiac myofibril assembly (GO:0055003)	2/17	0.06787659594490333	1.0	0	0	4.640909618285184	12.484343835730579	TCAP;MYOM3
negative regulation of interleukin-8 production (GO:0032717)	2/17	0.06787659594490333	1.0	0	0	4.640909618285184	12.484343835730579	MAPKBP1;ANXA1
membrane depolarization during cardiac muscle cell action potential (GO:0086012)	2/17	0.06787659594490333	1.0	0	0	4.640909618285184	12.484343835730579	HCN2;SCN1B
regulation of cellular component organization (GO:0051128)	7/141	0.06795168476757214	1.0	0	0	1.9583980304111237	5.266050725662905	NCLN;HIP1R;WFDC1;PTPN11;SGK1;CAMSAP1;PACSIN1
sodium-independent organic anion transport (GO:0043252)	3/38	0.07111925557716907	1.0	0	0	3.1142946122703203	8.232317517810452	SLC22A12;SLCO1B7;SLC22A9
response to steroid hormone (GO:0048545)	3/38	0.07111925557716907	1.0	0	0	3.1142946122703203	8.232317517810452	PAQR6;ABHD2;UBE3A
glucan catabolic process (GO:0009251)	2/18	0.07511719322580308	1.0	0	0	4.383081306158229	11.346508037054294	PHKG1;PGM2L1
regulation of adherens junction organization (GO:1903391)	2/18	0.07511719322580308	1.0	0	0	4.383081306158229	11.346508037054294	ROCK1;SLC9A1
mitotic recombination (GO:0006312)	2/18	0.07511719322580308	1.0	0	0	4.383081306158229	11.346508037054294	ERCC1;NSMCE2
negative regulation of RNA splicing (GO:0033119)	2/18	0.07511719322580308	1.0	0	0	4.383081306158229	11.346508037054294	PTBP1;SFSWAP
modulation by virus of host morphology or physiology (GO:0019048)	2/18	0.07511719322580308	1.0	0	0	4.383081306158229	11.346508037054294	RXRA;HIPK2
negative regulation of microtubule depolymerization (GO:0007026)	2/18	0.07511719322580308	1.0	0	0	4.383081306158229	11.346508037054294	CAMSAP1;TTBK2
glycogen catabolic process (GO:0005980)	2/18	0.07511719322580308	1.0	0	0	4.383081306158229	11.346508037054294	PHKG1;PGM2L1
T cell differentiation (GO:0030217)	3/39	0.07565786669161727	1.0	0	0	3.0344409042633895	7.833511928878323	DLL4;ANXA1;SOX4
membrane depolarization during action potential (GO:0086010)	3/39	0.07565786669161727	1.0	0	0	3.0344409042633895	7.833511928878323	CACNA1I;SCN1B;HCN2
protein localization to cell periphery (GO:1990778)	6/118	0.07985579243187482	1.0	0	0	2.005816868919868	5.069768058446558	EHD2;ROCK1;STXBP1;F11R;PACSIN1;LRP6
regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	3/40	0.08032101771568237	1.0	0	0	2.9585798816568043	7.460721752532584	PTBP1;RBM4;RBFOX3
NADP metabolic process (GO:0006739)	2/19	0.0825899551570893	1.0	0	0	4.152392816360427	10.355516304859433	TP53I3;NUDT12
acylglycerol biosynthetic process (GO:0046463)	2/19	0.0825899551570893	1.0	0	0	4.152392816360427	10.355516304859433	DGAT1;GPAM
muscle tissue morphogenesis (GO:0060415)	2/19	0.0825899551570893	1.0	0	0	4.152392816360427	10.355516304859433	TCAP;MYOM3
osteoclast differentiation (GO:0030316)	2/19	0.0825899551570893	1.0	0	0	4.152392816360427	10.355516304859433	SBNO2;EFNA2
fatty-acyl-CoA metabolic process (GO:0035337)	2/19	0.0825899551570893	1.0	0	0	4.152392816360427	10.355516304859433	DGAT1;FAR1
positive regulation of blood coagulation (GO:0030194)	2/19	0.0825899551570893	1.0	0	0	4.152392816360427	10.355516304859433	ANO6;USF1
triglyceride biosynthetic process (GO:0019432)	2/19	0.0825899551570893	1.0	0	0	4.152392816360427	10.355516304859433	DGAT1;GPAM
negative regulation of kinase activity (GO:0033673)	5/92	0.08452316576543208	1.0	0	0	2.1438984649686987	5.296993463513729	LRRTM4;FLRT1;NF1;SFN;LRP6
actin filament organization (GO:0007015)	6/121	0.08761813079454468	1.0	0	0	1.9560858721697882	4.762613976067658	TMOD4;ABI1;HIP1R;TCAP;MYOM3;CAP2
negative regulation of STAT cascade (GO:1904893)	3/42	0.09000864035421258	1.0	0	0	2.817695125387433	6.784586106859001	LEPROT;LRRTM4;FLRT1
negative regulation of intracellular protein transport (GO:0090317)	2/20	0.09027851218718734	1.0	0	0	3.9447731755424065	9.486610679096712	CABP1;SOX4
regulation of epidermal cell differentiation (GO:0045604)	2/20	0.09027851218718734	1.0	0	0	3.9447731755424065	9.486610679096712	ROCK1;SFN
cellular polysaccharide catabolic process (GO:0044247)	2/20	0.09027851218718734	1.0	0	0	3.9447731755424065	9.486610679096712	PHKG1;PGM2L1
response to progesterone (GO:0032570)	2/20	0.09027851218718734	1.0	0	0	3.9447731755424065	9.486610679096712	ABHD2;UBE3A
negative regulation of protein depolymerization (GO:1901880)	2/20	0.09027851218718734	1.0	0	0	3.9447731755424065	9.486610679096712	CAMSAP1;TTBK2
glial cell development (GO:0021782)	2/20	0.09027851218718734	1.0	0	0	3.9447731755424065	9.486610679096712	NF1;SOX4
chondroitin sulfate biosynthetic process (GO:0030206)	2/20	0.09027851218718734	1.0	0	0	3.9447731755424065	9.486610679096712	CHST12;CHSY3
cellular response to steroid hormone stimulus (GO:0071383)	2/20	0.09027851218718734	1.0	0	0	3.9447731755424065	9.486610679096712	ABHD2;AKR1C3
sulfur compound biosynthetic process (GO:0044272)	6/123	0.09301460490511781	1.0	0	0	1.924279597825564	4.5701616513555	B4GALT1;CHST12;B3GAT3;GSTA3;CHSY3;ST3GAL1
cellular response to fibroblast growth factor stimulus (GO:0044344)	5/95	0.09383333783393291	1.0	0	0	2.0761964081802136	4.912768757618066	DLL4;PTBP1;FLRT1;PTPN11;FGFRL1
positive regulation of cellular component movement (GO:0051272)	2/21	0.09816717267608494	1.0	0	0	3.7569268338499104	8.720140546545684	CCR7;NTN1
regulation of cardiac muscle hypertrophy (GO:0010611)	2/21	0.09816717267608494	1.0	0	0	3.7569268338499104	8.720140546545684	IL6ST;SLC9A1
steroid hormone mediated signaling pathway (GO:0043401)	2/21	0.09816717267608494	1.0	0	0	3.7569268338499104	8.720140546545684	ABHD2;MED16
limb morphogenesis (GO:0035108)	2/21	0.09816717267608494	1.0	0	0	3.7569268338499104	8.720140546545684	LRP6;HOXA11
protein transmembrane import into intracellular organelle (GO:0044743)	3/44	0.10015677624459014	1.0	0	0	2.6896180742334583	6.18886110329408	PEX19;TIMM44;TIMM22
branching morphogenesis of an epithelial tube (GO:0048754)	3/44	0.10015677624459014	1.0	0	0	2.6896180742334583	6.18886110329408	DLL4;LRP6;HOXA11
regulation of osteoblast differentiation (GO:0045667)	4/70	0.10179649223908649	1.0	0	0	2.254156100309946	5.150249947220612	GDF10;ZHX3;LIMD1;IL6ST
positive regulation of intracellular transport (GO:0032388)	3/45	0.10539533775473614	1.0	0	0	2.6298487836949374	5.917256746033537	EHD2;B3GAT3;HIP1R
positive regulation of transport (GO:0051050)	3/45	0.10539533775473614	1.0	0	0	2.6298487836949374	5.917256746033537	C3;ANXA1;SGK1
heart contraction (GO:0060047)	3/45	0.10539533775473614	1.0	0	0	2.6298487836949374	5.917256746033537	SGCD;TCAP;SCN1B
regulation of steroid biosynthetic process (GO:0050810)	3/45	0.10539533775473614	1.0	0	0	2.6298487836949374	5.917256746033537	GPAM;PMVK;AKR1C3
vascular endothelial growth factor receptor signaling pathway (GO:0048010)	4/71	0.10583884799364232	1.0	0	0	2.222407422840792	4.9911662497396625	ROCK1;FLT4;ABI1;DOCK1
neuropeptide signaling pathway (GO:0007218)	4/71	0.10583884799364232	1.0	0	0	2.222407422840792	4.9911662497396625	GPR88;OPRK1;SSTR1;QRFP
negative regulation of protein polymerization (GO:0032272)	2/22	0.10624089901243187	1.0	0	0	3.5861574323112784	8.040330396987297	DYRK1A;HIP1R
outflow tract septum morphogenesis (GO:0003148)	2/22	0.10624089901243187	1.0	0	0	3.5861574323112784	8.040330396987297	LRP2;SMAD6
histone lysine methylation (GO:0034968)	2/22	0.10624089901243187	1.0	0	0	3.5861574323112784	8.040330396987297	SETD1B;EZH2
STAT cascade (GO:0097696)	2/22	0.10624089901243187	1.0	0	0	3.5861574323112784	8.040330396987297	STAT5B;PIAS1
regulation of microtubule depolymerization (GO:0031114)	2/22	0.10624089901243187	1.0	0	0	3.5861574323112784	8.040330396987297	CAMSAP1;TTBK2
regulation of membrane protein ectodomain proteolysis (GO:0051043)	2/22	0.10624089901243187	1.0	0	0	3.5861574323112784	8.040330396987297	ROCK1;ADRA2A
negative regulation of protein import into nucleus (GO:0042308)	2/22	0.10624089901243187	1.0	0	0	3.5861574323112784	8.040330396987297	NF1;CABP1
