Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
stimulatory C-type lectin receptor signaling pathway (GO:0002223)	13/122	0.008038417227941377	1.0	0	0	2.1311475409836063	10.279639345209455	PSMD13;CLEC10A;CARD9;ICAM3;CLEC4A;PSMB7;PSMD4;PSMA1;CD209;PSMC4;PSMD2;PLCG2;HRAS
mitochondrial calcium uptake (GO:0036444)	3/9	0.008342411451160579	1.0	0	0	6.666666666666666	31.90935307720135	AFG3L2;MCUR1;SLC25A23
regulation of methylation-dependent chromatin silencing (GO:0090308)	3/9	0.008342411451160579	1.0	0	0	6.666666666666666	31.90935307720135	UHRF2;UHRF1;TET1
innate immune response activating cell surface receptor signaling pathway (GO:0002220)	13/125	0.009781313686954398	1.0	0	0	2.0799999999999996	9.624745478684083	PSMD13;CLEC10A;CARD9;ICAM3;CLEC4A;PSMB7;PSMD4;PSMA1;CD209;PSMC4;PSMD2;PLCG2;HRAS
phosphatidylethanolamine acyl-chain remodeling (GO:0036152)	5/27	0.009967540662847309	1.0	0	0	3.7037037037037033	17.06822740434755	PLA2G16;PLA2G2E;RARRES3;PLA2G2A;PLA2G4C
chloride ion homeostasis (GO:0055064)	3/10	0.011479073193892965	1.0	0	0	5.999999999999999	26.803377741534163	SLC12A4;SLC12A5;SLC12A7
phosphatidylcholine acyl-chain remodeling (GO:0036151)	5/28	0.011645740044549789	1.0	0	0	3.571428571428571	15.902910097331779	PLA2G16;PLA2G2E;PLA2G2A;PLA2G4C;LPCAT1
cristae formation (GO:0042407)	5/28	0.011645740044549789	1.0	0	0	3.571428571428571	15.902910097331779	AFG3L2;UQCC3;ATP5D;ATP5I;ATP5L
purine ribonucleoside triphosphate biosynthetic process (GO:0009206)	5/28	0.011645740044549789	1.0	0	0	3.571428571428571	15.902910097331779	IMPDH2;ATP5D;ATP5I;ALDOA;ATP5L
phosphatidylserine metabolic process (GO:0006658)	5/28	0.011645740044549789	1.0	0	0	3.571428571428571	15.902910097331779	PTDSS2;OSBPL8;PLA2G16;PLA2G2E;PLA2G2A
regulation of cellular ketone metabolic process (GO:0010565)	8/62	0.01172166235636015	1.0	0	0	2.5806451612903225	11.474365588675184	PSMB7;PSMD4;PSMA1;PSMD13;PSMC4;PSMD2;SIRT5;OAZ3
response to interferon-beta (GO:0035456)	4/19	0.01318872540853091	1.0	0	0	4.2105263157894735	18.224812421427043	IFITM3;NDUFA13;IFITM2;CDC34
regulation of cellular amine metabolic process (GO:0033238)	7/52	0.014359452504846342	1.0	0	0	2.692307692307692	11.424395345171702	PSMB7;PSMD4;PSMA1;PSMD13;PSMC4;PSMD2;OAZ3
regulation of cellular amino acid metabolic process (GO:0006521)	7/52	0.014359452504846342	1.0	0	0	2.692307692307692	11.424395345171702	PSMB7;PSMD4;PSMA1;PSMD13;PSMC4;PSMD2;OAZ3
proteasome assembly (GO:0043248)	3/11	0.015204352818016067	1.0	0	0	5.454545454545454	22.833673759197463	PSMD4;PSMD13;PSMG2
cellular response to type I interferon (GO:0071357)	8/66	0.016738893729353742	1.0	0	0	2.4242424242424243	9.915200731072213	IFITM3;IFITM2;IFI27;HFE;STAT2;IRF7;IFI6;IRF8
chromatin assembly (GO:0031497)	8/66	0.016738893729353742	1.0	0	0	2.4242424242424243	9.915200731072213	M1AP;GRWD1;HIST1H2BK;CTCF;PADI4;NOC2L;CENPA;HIST1H2BD
type I interferon signaling pathway (GO:0060337)	8/66	0.016738893729353742	1.0	0	0	2.4242424242424243	9.915200731072213	IFITM3;IFITM2;IFI27;HFE;STAT2;IRF7;IFI6;IRF8
regulation of substrate adhesion-dependent cell spreading (GO:1900024)	6/42	0.017317386349504547	1.0	0	0	2.8571428571428568	11.588697973837787	KANK1;ABL1;MYADM;CIB1;FBLN1;OLFM4
glycerophospholipid biosynthetic process (GO:0046474)	15/165	0.018571231426207164	1.0	0	0	1.8181818181818181	7.247530169363881	PLA2G2E;CPNE7;PLA2G2A;INPPL1;LPCAT1;PLD6;PLEKHA4;LCLAT1;PTDSS2;PHOSPHO1;PITPNM3;PLCG2;PEMT;PIP5K1C;MFSD2A
viral budding via host ESCRT complex (GO:0039702)	4/21	0.018817877540921516	1.0	0	0	3.8095238095238093	15.135039725595712	CHMP1B;VPS37C;VPS37D;CHMP3
mitochondrial calcium ion transmembrane transport (GO:0006851)	4/21	0.018817877540921516	1.0	0	0	3.8095238095238093	15.135039725595712	SLC8A3;AFG3L2;MCUR1;SLC25A23
phosphatidylserine acyl-chain remodeling (GO:0036150)	4/21	0.018817877540921516	1.0	0	0	3.8095238095238093	15.135039725595712	OSBPL8;PLA2G16;PLA2G2E;PLA2G2A
viral life cycle (GO:0019058)	11/108	0.019216395842713684	1.0	0	0	2.0370370370370368	8.05035288080842	CD209;ZNF639;AXL;VPS37C;VPS37D;CHMP3;APOE;DEK;AAAS;KPNA3;EPS15
endochondral bone morphogenesis (GO:0060350)	3/12	0.01953037772410442	1.0	0	0	5.0	19.678920967843133	FOXC1;INPPL1;FGFR3
regulation of sequestering of triglyceride (GO:0010889)	3/12	0.01953037772410442	1.0	0	0	5.0	19.678920967843133	OSBPL8;PLIN5;PNPLA2
establishment of protein localization to mitochondrial membrane (GO:0090151)	3/12	0.01953037772410442	1.0	0	0	5.0	19.678920967843133	NDUFA13;TIMM13;TIMM10
regulation of sister chromatid cohesion (GO:0007063)	3/12	0.01953037772410442	1.0	0	0	5.0	19.678920967843133	ESPL1;CDCA5;CTCF
modulation by virus of host process (GO:0019054)	3/13	0.02446267254220388	1.0	0	0	4.615384615384615	17.125877967461363	VAPA;EIF2AK4;KPNA3
response to iron ion (GO:0010039)	3/13	0.02446267254220388	1.0	0	0	4.615384615384615	17.125877967461363	HFE;ACO1;BMP6
chromatin assembly or disassembly (GO:0006333)	3/13	0.02446267254220388	1.0	0	0	4.615384615384615	17.125877967461363	M1AP;SUV39H2;NOC2L
viral translation (GO:0019081)	3/13	0.02446267254220388	1.0	0	0	4.615384615384615	17.125877967461363	DENR;EIF2AK4;EIF3B
tricarboxylic acid metabolic process (GO:0072350)	3/13	0.02446267254220388	1.0	0	0	4.615384615384615	17.125877967461363	STAT5B;ACLY;ACO1
regulation of oxidoreductase activity (GO:0051341)	3/13	0.02446267254220388	1.0	0	0	4.615384615384615	17.125877967461363	SZT2;ABL1;ECSIT
phospholipid metabolic process (GO:0006644)	8/71	0.024980280826104758	1.0	0	0	2.2535211267605635	8.314745988304397	PLA2G16;PLA2G2E;RARRES3;PLA2G4C;PLA2G2A;LPCAT1;PLAA;PLPP2
viral budding (GO:0046755)	4/23	0.025734894590821872	1.0	0	0	3.4782608695652173	12.730112841155169	CHMP1B;VPS37C;VPS37D;CHMP3
viral process (GO:0016032)	18/221	0.029011750582956786	1.0	0	0	1.6289592760180995	5.766604352386258	RPS9;RPLP1;VPS37C;VPS37D;EIF2AK4;DEK;AAAS;AP2A2;RXRA;CD209;RPL36;AP2S1;IRF7;RPLP2;CHMP3;DENR;APOE;EIF3B
cellular protein complex assembly (GO:0043623)	13/145	0.02996255838290893	1.0	0	0	1.7931034482758619	6.289860344687135	PSMD13;CLTA;SEPT1;CD3E;TMEM170A;CENPA;SEPT6;PSMD4;AP2S1;CHMP3;PSMG2;DRC1;EPS15
clathrin coat assembly (GO:0048268)	3/14	0.030000982735417972	1.0	0	0	4.285714285714286	15.027964885753896	AP2S1;CLTA;EPS15
regulation of calcineurin-NFAT signaling cascade (GO:0070884)	3/14	0.030000982735417972	1.0	0	0	4.285714285714286	15.027964885753896	RCAN3;CIB1;SLC9A1
fatty acid biosynthetic process (GO:0006633)	6/48	0.0315323243147388	1.0	0	0	2.5	8.641855226449724	FADS3;ACLY;LIPC;ABHD2;DEGS1;DECR2
negative regulation of cell-substrate adhesion (GO:0010812)	5/36	0.032227243715029656	1.0	0	0	2.7777777777777777	9.541508627909957	ACER2;KANK1;CDKN2A;FBLN1;NF2
regulation of fat cell proliferation (GO:0070344)	2/6	0.032750693472061776	1.0	0	0	6.666666666666666	22.792207616037423	TFDP1;E2F3
regulation of macrophage apoptotic process (GO:2000109)	2/6	0.032750693472061776	1.0	0	0	6.666666666666666	22.792207616037423	CDKN2A;IRF7
epithelial to mesenchymal transition involved in endocardial cushion formation (GO:0003198)	2/6	0.032750693472061776	1.0	0	0	6.666666666666666	22.792207616037423	SNAI2;RBPJ
regulation of protein depolymerization (GO:1901879)	2/6	0.032750693472061776	1.0	0	0	6.666666666666666	22.792207616037423	WDR1;SLN
regulation of extent of cell growth (GO:0061387)	2/6	0.032750693472061776	1.0	0	0	6.666666666666666	22.792207616037423	ABL1;APOE
cellular response to iron ion (GO:0071281)	2/6	0.032750693472061776	1.0	0	0	6.666666666666666	22.792207616037423	HFE;BMP6
positive regulation of phospholipid transport (GO:2001140)	2/6	0.032750693472061776	1.0	0	0	6.666666666666666	22.792207616037423	ABCA7;APOE
fructose 6-phosphate metabolic process (GO:0006002)	2/6	0.032750693472061776	1.0	0	0	6.666666666666666	22.792207616037423	PFKL;FBP1
regulation of stem cell differentiation (GO:2000736)	9/89	0.03366472302229938	1.0	0	0	2.022471910112359	6.8588186652535	PSMB7;PSMD4;PSMA1;KMT2A;PSMD13;PSMC4;PSMD2;ABL1;TCF3
Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	9/89	0.03366472302229938	1.0	0	0	2.022471910112359	6.8588186652535	PSMB7;PSMD4;PSMA1;PSMD13;PSMC4;PSMD2;ARHGEF19;AP2S1;AP2A2
receptor catabolic process (GO:0032801)	4/25	0.03399335307152362	1.0	0	0	3.1999999999999997	10.821088868398542	MYLIP;AP2S1;CLTA;AP2A2
antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	8/76	0.03570450311581481	1.0	0	0	2.1052631578947367	7.01574412727019	PSMB7;PSMD4;PSMA1;PSMD13;PSMC4;HFE;PSMD2;FCGR1A
regulation of establishment of planar polarity (GO:0090175)	9/90	0.03581529681696861	1.0	0	0	2.0	6.65876038289141	PSMB7;PSMD4;PSMA1;PSMD13;PSMC4;PSMD2;ARHGEF19;AP2S1;AP2A2
unsaturated fatty acid biosynthetic process (GO:0006636)	3/15	0.03614002285058795	1.0	0	0	4.0	13.281417446154263	FADS3;DEGS1;DECR2
vasculature development (GO:0001944)	3/15	0.03614002285058795	1.0	0	0	4.0	13.281417446154263	ERRFI1;FLT4;TCF21
monovalent inorganic anion homeostasis (GO:0055083)	3/15	0.03614002285058795	1.0	0	0	4.0	13.281417446154263	SLC12A4;SLC12A5;SLC12A7
negative regulation of canonical Wnt signaling pathway (GO:0090090)	13/149	0.03622654138259297	1.0	0	0	1.74496644295302	5.789734515258347	MESP1;PSMD13;CHD8;AES;PSMB7;PSMD4;PSMA1;PSMC4;RUVBL2;PSMD2;SNAI2;APOE;PFDN5
cellular protein catabolic process (GO:0044257)	7/63	0.037195930953808354	1.0	0	0	2.222222222222222	7.314568681439843	MYLIP;CLPP;RAB12;AP2S1;CLTA;CTSW;AP2A2
glycolytic process through glucose-6-phosphate (GO:0061620)	4/26	0.038635239533284925	1.0	0	0	3.076923076923077	10.01104762372913	HK3;PFKL;ENO1;ALDOA
canonical glycolysis (GO:0061621)	4/26	0.038635239533284925	1.0	0	0	3.076923076923077	10.01104762372913	HK3;PFKL;ENO1;ALDOA
glucose catabolic process to pyruvate (GO:0061718)	4/26	0.038635239533284925	1.0	0	0	3.076923076923077	10.01104762372913	HK3;PFKL;ENO1;ALDOA
DNA-templated transcription, termination (GO:0006353)	10/107	0.04158500168313311	1.0	0	0	1.8691588785046727	5.9439546040877795	LSM10;CHTOP;CAVIN1;MAZ;THOC1;POLR1E;THOC3;GTF2H3;SRRM1;POLR2L
phosphate-containing compound metabolic process (GO:0006796)	15/184	0.043171720533118296	1.0	0	0	1.6304347826086956	5.123754807678996	ISYNA1;PLA2G2E;RARRES3;PLA2G4C;PLA2G2A;INPPL1;ITPKB;PLA2G16;PTPRB;PFKL;PLCG2;PLAA;ALDOA;PLPP2;FBP1
sensory perception of mechanical stimulus (GO:0050954)	8/79	0.043440838071242584	1.0	0	0	2.0253164556962022	6.35211202212957	NIPBL;WDR1;WFS1;TIMM13;SNAI2;EPS8L2;TIMM10;SERPINB6
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	8/79	0.043440838071242584	1.0	0	0	2.0253164556962022	6.35211202212957	PSMB7;PSMD4;PSMA1;PSMD13;PSMC4;HFE;PSMD2;FCGR1A
monovalent inorganic cation homeostasis (GO:0055067)	4/27	0.04362093265098386	1.0	0	0	2.962962962962963	9.280646332348267	SLC12A4;SLC12A5;SLC12A7;SLC9A1
regulation of supramolecular fiber organization (GO:1902903)	4/27	0.04362093265098386	1.0	0	0	2.962962962962963	9.280646332348267	ABL1;APOE;SSH3;CAMSAP1
positive regulation of calcineurin-NFAT signaling cascade (GO:0070886)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	CIB1;SLC9A1
oxaloacetate metabolic process (GO:0006107)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	STAT5B;ACLY
negative regulation of cell adhesion mediated by integrin (GO:0033629)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	ACER2;SNAI2
fructose metabolic process (GO:0006000)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	ALDOA;FBP1
vascular endothelial growth factor signaling pathway (GO:0038084)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	FOXC1;FLT4
modification by symbiont of host morphology or physiology (GO:0044003)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	RXRA;CD209
adenylate cyclase-activating dopamine receptor signaling pathway (GO:0007191)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	GNAL;GNB1
chylomicron remnant clearance (GO:0034382)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	LIPC;APOE
regulation of Cdc42 protein signal transduction (GO:0032489)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	ABL1;APOE
purine ribonucleoside monophosphate biosynthetic process (GO:0009168)	5/40	0.04785273553053826	1.0	0	0	2.5	7.599067484612446	IMPDH2;ATP5D;ATP5I;ALDOA;ATP5L
regulation of cell-matrix adhesion (GO:0001952)	6/53	0.04794761992015593	1.0	0	0	2.2641509433962264	6.87768931830856	ACER2;CDKN2A;DAPK3;CIB1;NF2;SLC9A1
regulation of primary metabolic process (GO:0080090)	12/140	0.04815770081203593	1.0	0	0	1.7142857142857142	5.199898662402965	NCOA2;PSMB7;RXRA;PSMD4;PSMA1;PSMD13;PSMC4;PSMD2;CYP1A1;PLIN2;APOE;OAZ3
positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	4/28	0.04895013769244342	1.0	0	0	2.8571428571428568	8.619865991683946	ABL1;MYADM;CIB1;OLFM4
response to interferon-alpha (GO:0035455)	3/17	0.05017800549335433	1.0	0	0	3.5294117647058822	10.56062995015536	IFITM3;IFITM2;AXL
ureteric bud development (GO:0001657)	3/17	0.05017800549335433	1.0	0	0	3.5294117647058822	10.56062995015536	FOXC1;SIX1;TCF21
DNA packaging (GO:0006323)	3/17	0.05017800549335433	1.0	0	0	3.5294117647058822	10.56062995015536	M1AP;NIPBL;NOC2L
mesonephric tubule development (GO:0072164)	3/17	0.05017800549335433	1.0	0	0	3.5294117647058822	10.56062995015536	FOXC1;SIX1;TCF21
viral entry into host cell (GO:0046718)	3/17	0.05017800549335433	1.0	0	0	3.5294117647058822	10.56062995015536	AXL;ZNF639;EPS15
sensory perception of sound (GO:0007605)	8/82	0.05220786888704381	1.0	0	0	1.951219512195122	5.7610186351061445	NIPBL;WDR1;WFS1;TIMM13;SNAI2;EPS8L2;TIMM10;SERPINB6
protein catabolic process (GO:0030163)	8/82	0.05220786888704381	1.0	0	0	1.951219512195122	5.7610186351061445	PSMB7;PSMA1;RAB12;PRSS16;APOE;MARCH6;PGC;RNF41
phosphatidic acid biosynthetic process (GO:0006654)	5/41	0.05234904272896249	1.0	0	0	2.4390243902439024	7.194686897103624	PLA2G2E;PLA2G2A;LPCAT1;PLD6;LCLAT1
regulation of ATPase activity (GO:0043462)	5/41	0.05234904272896249	1.0	0	0	2.4390243902439024	7.194686897103624	BRSK2;CHTOP;SLN;TPM2;RGN
regulation of adenylate cyclase activity (GO:0045761)	4/29	0.05462119016329882	1.0	0	0	2.758620689655172	8.020229995291032	CAP1;GRM2;PALM;CAP2
phosphatidylinositol metabolic process (GO:0046488)	10/113	0.05655289689058515	1.0	0	0	1.7699115044247786	5.084210355161094	PLA2G16;PLA2G2E;PITPNM3;MBOAT7;PLA2G4C;PLA2G2A;INPPL1;PLCG2;PIP5K1C;PLEKHA4
phosphatidic acid metabolic process (GO:0046473)	5/42	0.05708305474413362	1.0	0	0	2.3809523809523805	6.817257073606095	PLA2G2E;PLA2G2A;LPCAT1;PLD6;LCLAT1
negative regulation of cell projection organization (GO:0031345)	5/42	0.05708305474413362	1.0	0	0	2.3809523809523805	6.817257073606095	KANK1;MYLIP;PTPRS;CIB1;APOE
regulation of DNA methylation (GO:0044030)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	KMT2A;KDM1B
positive regulation of smooth muscle cell apoptotic process (GO:0034393)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	CDKN2A;E2F3
cellular response to prostaglandin E stimulus (GO:0071380)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	PTGER2;GNB1
translocation of molecules into host (GO:0044417)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	THOC1;THOC3
negative regulation of protein complex disassembly (GO:0043242)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	SLN;UBQLN4
regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034127)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	IRF7;TICAM1
regulation of cytoplasmic transport (GO:1903649)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	MAP2K2;CHMP3
negative regulation of calcium ion transmembrane transport (GO:1903170)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	SLN;CBARP
establishment of protein localization to chromatin (GO:0071169)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	NIPBL;RUVBL2
cGMP-mediated signaling (GO:0019934)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	PDZD3;APOE
regulation of dopamine receptor signaling pathway (GO:0060159)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	PALM;DTNBP1
viral mRNA export from host cell nucleus (GO:0046784)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	THOC1;THOC3
succinate metabolic process (GO:0006105)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	STAT5B;SDHA
Ras protein signal transduction (GO:0007265)	17/224	0.05766390937242411	1.0	0	0	1.5178571428571426	4.330634322052931	SHC2;CDKN2A;ARHGDIG;RHOF;RND2;RAB31;RAB15;RAB12;GNB1;IFT27;EPS8L2;RAB28;HRAS;RAB8A;RHOQ;PAK5;RAB8B
regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664)	3/18	0.058047017485584544	1.0	0	0	3.333333333333333	9.488339835095955	SIGIRR;CACTIN;BMP6
modulation by virus of host morphology or physiology (GO:0019048)	3/18	0.058047017485584544	1.0	0	0	3.333333333333333	9.488339835095955	RXRA;CD209;KPNA3
phosphatidylglycerol acyl-chain remodeling (GO:0036148)	3/18	0.058047017485584544	1.0	0	0	3.333333333333333	9.488339835095955	PLA2G2E;PLA2G2A;LPCAT1
snRNA metabolic process (GO:0016073)	3/18	0.058047017485584544	1.0	0	0	3.333333333333333	9.488339835095955	SNAPC3;INTS2;INTS5
positive regulation of histone modification (GO:0031058)	4/30	0.06063113352204076	1.0	0	0	2.6666666666666665	7.474524702251736	NIPBL;CHTOP;RUVBL2;TET1
Rab protein signal transduction (GO:0032482)	7/71	0.06385495665821075	1.0	0	0	1.9718309859154928	5.424785208031492	RAB31;RAB15;RAB12;IFT27;RAB28;RAB8A;RAB8B
regulation of long-term synaptic potentiation (GO:1900271)	3/19	0.06645795649124922	1.0	0	0	3.157894736842105	8.561639256247336	ABL1;EIF2AK4;APOE
mitochondrial calcium ion homeostasis (GO:0051560)	3/19	0.06645795649124922	1.0	0	0	3.157894736842105	8.561639256247336	SLC8A3;AFG3L2;MCUR1
regulation of cAMP biosynthetic process (GO:0030817)	3/19	0.06645795649124922	1.0	0	0	3.157894736842105	8.561639256247336	CAP1;SCT;CAP2
acylglycerol catabolic process (GO:0046464)	4/31	0.06697579978121662	1.0	0	0	2.5806451612903225	6.976577863571356	LIPC;ABHD2;APOE;PNPLA2
multivesicular body assembly (GO:0036258)	4/31	0.06697579978121662	1.0	0	0	2.5806451612903225	6.976577863571356	CHMP1B;VPS37C;VPS37D;CHMP3
regulation of cell adhesion mediated by integrin (GO:0033628)	4/31	0.06697579978121662	1.0	0	0	2.5806451612903225	6.976577863571356	ACER2;SNAI2;CIB1;ADA
regulation of protein polymerization (GO:0032271)	4/31	0.06697579978121662	1.0	0	0	2.5806451612903225	6.976577863571356	ABL1;EPS8L2;TPPP;CAMSAP1
protein transmembrane import into intracellular organelle (GO:0044743)	5/44	0.06726261217595207	1.0	0	0	2.2727272727272725	6.134433491895637	NDUFA13;GRPEL1;TIMM13;TIMM10;RAB8B
negative regulation of DNA metabolic process (GO:0051053)	5/44	0.06726261217595207	1.0	0	0	2.2727272727272725	6.134433491895637	BLM;KMT2A;GMNN;TET1;NF2
very-low-density lipoprotein particle remodeling (GO:0034372)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	LIPC;APOE
establishment of viral latency (GO:0019043)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	IRF7;PSIP1
Golgi vesicle budding (GO:0048194)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	VAPA;ATP8A1
toll-like receptor 3 signaling pathway (GO:0034138)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	TNIP2;TICAM1
negative regulation of interferon-beta production (GO:0032688)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	PTPRS;CACTIN
positive regulation of cytokine production involved in inflammatory response (GO:1900017)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	IL17D;TICAM1
negative regulation of amyloid-beta formation (GO:1902430)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	ABCA7;APOE
unsaturated fatty acid metabolic process (GO:0033559)	5/45	0.07270586423397986	1.0	0	0	2.222222222222222	5.825184964955028	FADS3;FA2H;PLA2G4C;DEGS1;DECR2
phospholipid transport (GO:0015914)	6/59	0.073523209939382	1.0	0	0	2.0338983050847457	5.308788083641293	OSBPL8;ATP8B3;ATP8A1;ABCA7;APOE;MFSD2A
multivesicular body organization (GO:0036257)	4/32	0.07364989211173907	1.0	0	0	2.5	6.521081502381298	CHMP1B;VPS37C;VPS37D;CHMP3
termination of RNA polymerase I transcription (GO:0006363)	4/32	0.07364989211173907	1.0	0	0	2.5	6.521081502381298	CAVIN1;POLR1E;GTF2H3;POLR2L
synapsis (GO:0007129)	3/20	0.07538936106098607	1.0	0	0	2.9999999999999996	7.755267341732064	SYCE2;RNF212B;TRIP13
response to progesterone (GO:0032570)	3/20	0.07538936106098607	1.0	0	0	2.9999999999999996	7.755267341732064	CATSPER1;CATSPERB;ABHD2
phosphatidylcholine biosynthetic process (GO:0006656)	4/33	0.08064706826013496	1.0	0	0	2.4242424242424243	6.103449276278521	PHOSPHO1;LPCAT1;PEMT;MFSD2A
ATP biosynthetic process (GO:0006754)	4/33	0.08064706826013496	1.0	0	0	2.4242424242424243	6.103449276278521	ATP5D;ATP5I;ALDOA;ATP5L
activation of adenylate cyclase activity (GO:0007190)	4/33	0.08064706826013496	1.0	0	0	2.4242424242424243	6.103449276278521	CAP1;GNAL;ADORA3;CAP2
membrane lipid biosynthetic process (GO:0046467)	6/61	0.08348906656118887	1.0	0	0	1.9672131147540983	4.884668055906092	ACER2;FA2H;VAPA;DEGS1;PLPP2;CSNK1G2
