Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
spindle pole (GO:0000922)	10/107	0.04158500168313311	1.0	0	0	1.8691588785046727	5.9439546040877795	MAP10;DSN1;CENPF;FAM161A;PLK1;KATNB1;CEP95;CALM3;IKBKG;RAE1
BLOC-1 complex (GO:0031083)	3/16	0.04287015534900723	1.0	0	0	3.75	11.81092265495912	BCAS4;BLOC1S6;DTNBP1
cortical cytoskeleton (GO:0030863)	6/52	0.044314159345011636	1.0	0	0	2.3076923076923075	7.19181006682854	LASP1;PLEKHH2;WDR1;MOBP;TRPC4;CLASP1
kinetochore microtubule (GO:0005828)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	KIF18A;CLASP1
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	9/95	0.04798081278095961	1.0	0	0	1.894736842105263	5.754228786415096	SEC23IP;TBC1D20;LMAN2;TRAPPC12;TMED1;MAN1A1;CSNK1D;SPPL3;YIF1B
rough endoplasmic reticulum (GO:0005791)	4/28	0.04895013769244342	1.0	0	0	2.8571428571428568	8.619865991683946	FKRP;HM13;RANGRF;SPPL3
BAF-type complex (GO:0090544)	3/17	0.05017800549335433	1.0	0	0	3.5294117647058822	10.56062995015536	SMARCD2;PHF10;ARID1A
DNA-directed RNA polymerase II, core complex (GO:0005665)	3/17	0.05017800549335433	1.0	0	0	3.5294117647058822	10.56062995015536	POLR2C;CHD6;POLR2E
microtubule organizing center (GO:0005815)	34/507	0.05085729421595144	0.9861892704484497	0	0	1.341222879684418	3.9951431366918735	MAP10;PATJ;RABGAP1;TRAF3IP1;CETN2;DCTN4;GNAI3;RPGR;HAUS7;PRKAR2A;KIF5B;CHEK1;NEK1;CEP95;NEK2;DISC1;IFT57;ATP6V1D;CLASP1;NDEL1;CCT4;RANBP2;CEP152;PLK1;SCLT1;CSNK1D;CCSAP;POC5;FAM161A;ALS2;CALM3;CLUAP1;CCDC61;SDCCAG8
cytoplasmic stress granule (GO:0010494)	5/41	0.05234904272896249	0.9728197107132197	0	0	2.4390243902439024	7.194686897103624	GRB7;DDX6;STAU1;MCRIP1;GIGYF2
integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	4/29	0.05462119016329882	0.9744420325132509	0	0	2.758620689655172	8.020229995291032	HFE;HM13;SPPL2A;SPPL3
autolysosome (GO:0044754)	2/8	0.05721089072209802	0.9813868177713737	0	0	5.0	14.305055007400815	LRRK2;NCOA4
microvillus membrane (GO:0031528)	2/8	0.05721089072209802	0.9450391578539155	0	0	5.0	14.305055007400815	PDPN;CDHR5
spherical high-density lipoprotein particle (GO:0034366)	2/8	0.05721089072209802	0.9112877593591328	0	0	5.0	14.305055007400815	APOC3;HPR
ESC/E(Z) complex (GO:0035098)	3/18	0.058047017485584544	0.8927230965024381	0	0	3.333333333333333	9.488339835095955	H2AFY2;EED;EZH1
cytoplasmic vesicle lumen (GO:0060205)	11/129	0.05857198866955648	0.870770231554073	0	0	1.7054263565891472	4.839145079546109	CFD;HSPA8;PSMD6;SERPINB1;PSMD7;PSMC3;PSMD2;PGM2;ALDOC;S100P;APRT
microtubule (GO:0005874)	16/210	0.06231070190134395	0.8964700983225613	0	0	1.523809523809524	4.2295193719213175	MAP10;TUBAL3;PLK1;KATNB1;CSNK1D;KIF22;MID2;TUBB6;KIF18A;FAM161A;KIF26B;KIF5B;TUBB1;CALM3;CLASP1;CCT4
coated vesicle (GO:0030135)	7/71	0.06385495665821075	0.8899784584238124	0	0	1.9718309859154928	5.424785208031492	SEC23IP;LMAN2;TMED1;TEX261;SNX9;CLVS1;YIF1B
RISC complex (GO:0016442)	2/9	0.07117333236542388	0.9619183707569409	0	0	4.444444444444444	11.745053671792467	DDX6;LIMD1
post-mRNA release spliceosomal complex (GO:0071014)	2/9	0.07117333236542388	0.933626653969972	0	0	4.444444444444444	11.745053671792467	SYF2;TFIP11
RNAi effector complex (GO:0031332)	2/9	0.07117333236542388	0.9069516067136871	0	0	4.444444444444444	11.745053671792467	DDX6;LIMD1
cytosolic proteasome complex (GO:0031597)	2/9	0.07117333236542388	0.8817585065271958	0	0	4.444444444444444	11.745053671792467	PSMC3;PSMD2
COPII-coated ER to Golgi transport vesicle (GO:0030134)	7/75	0.08063866676431897	0.972022848023953	0	0	1.8666666666666667	4.699850414889133	SEC24B;SEC23IP;HFE;LMAN2;TMED1;TEX261;YIF1B
nucleoplasm part (GO:0044451)	27/407	0.08288573806772999	0.9728168204791467	0	0	1.3267813267813267	3.3040732813007176	PLEKHH2;THRB;CHD6;GTF2E2;RNF2;MED17;DSN1;LARS;POLR2C;NACC1;POLR2E;HIVEP1;HMG20B;NELFE;BANP;KLHDC2;PTK6;USP28;TERF2;HIPK3;TAF6L;CNOT7;SLTM;INCENP;GEMIN5;INTS7;S100P
nuclear chromatin (GO:0000790)	18/253	0.08453218012717569	0.9667013419671886	0	0	1.4229249011857708	3.5155109699415292	FOXC1;SMARCD2;JUND;KDM4C;CITED2;EHMT2;PHF12;HMGB2;ARID1A;KLF4;ASXL1;FER;ING3;H2AFY2;ASXL2;RCC1;TCF4;HIST1H2AB
focal adhesion (GO:0005925)	24/356	0.08519076986561015	0.9498770840015531	0	0	1.348314606741573	3.32071305967577	FZD1;GRB7;NRP1;HSPA8;PDCD6IP;CAV2;TNC;AFAP1;RRAS2;ADAM10;LIMD1;YWHAZ;EGFR;SENP1;LASP1;CSRP1;TSPAN9;PRKAR2A;PCBP2;PIP5K1A;CPNE3;MISP;CLASP1;NECTIN2
mitotic spindle midzone (GO:1990023)	2/10	0.08609691405925976	0.936566430986094	0	0	4.0	9.809126838186547	MAP10;KIF18A
ficolin-1-rich granule lumen (GO:1904813)	10/123	0.0885699310505985	0.9405283154420699	0	0	1.6260162601626016	3.9414030205438846	CFD;HSPA8;PSMD6;PSMD7;CALML5;PSMC3;PSMD2;PGM2;ALDOC;YPEL5
microtubule organizing center part (GO:0044450)	10/126	0.09994331370097183	1.0	0	0	1.5873015873015872	3.6557970106538025	AGBL4;CETN2;CEP152;SCLT1;NEK1;KATNB1;CCSAP;SSX2IP;CLASP1;SDCCAG8
actin cytoskeleton (GO:0015629)	20/294	0.10144824659894233	1.0	0	0	1.3605442176870748	3.1132061173618117	PLEKHH2;PDCD6IP;WDR1;DCTN4;AFAP1;COBL;TSC1;WASL;CDC42BPB;MTSS1;CD2AP;CTTNBP2NL;ARHGAP32;FER;LASP1;MOBP;BIN1;CAPZA1;PFN4;TAX1BP3
proton-transporting V-type ATPase complex (GO:0033176)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	ATP6V1D;ATP6V1F
condensed nuclear chromosome kinetochore (GO:0000778)	2/11	0.10185083146627981	0.9875102355208868	0	0	3.6363636363636362	8.306348991662196	DSN1;PLK1
beta-catenin-TCF complex (GO:1990907)	2/11	0.10185083146627981	0.9664993794459743	0	0	3.6363636363636362	8.306348991662196	BCL9;TCF4
npBAF complex (GO:0071564)	2/11	0.10185083146627981	0.9463639757075165	0	0	3.6363636363636362	8.306348991662196	PHF10;ARID1A
spanning component of membrane (GO:0089717)	2/11	0.10185083146627981	0.9270504251828734	0	0	3.6363636363636362	8.306348991662196	CDHR5;AJAP1
integral component of endoplasmic reticulum membrane (GO:0030176)	10/128	0.10797771695705811	0.9631612352569584	0	0	1.5625	3.4778599962772243	HFE;HM13;AMFR;SPPL2A;BNIP1;TEX261;ELOVL6;FITM2;SPPL3;RTN4
nuclear body (GO:0016604)	38/618	0.11014280192905324	0.9632096011834851	0	0	1.2297734627831713	2.7128526575774035	PLEKHH2;THRB;EHMT2;WBP4;ARHGAP18;GTF2E2;RNF2;DSN1;DUSP10;ZMYM2;LARS;NACC1;HIVEP1;PIP5K1A;TRIM69;HMG20B;SRSF11;NELFE;BANP;BARD1;KLHDC2;RPA1;KAZN;TFIP11;PTK6;KIF22;USP28;TERF2;HIPK3;SFPQ;CNOT7;SLTM;INCENP;SYF2;GEMIN5;INTS7;S100P;RAF1
cortical actin cytoskeleton (GO:0030864)	5/52	0.11715876376056604	1.0	0	0	1.9230769230769231	4.123510209226117	LASP1;PLEKHH2;WDR1;MOBP;WASL
nuclear chromosome (GO:0000228)	5/52	0.11715876376056604	0.9859020497587255	0	0	1.9230769230769231	4.123510209226117	NIFK;H2AFY2;PINX1;CHEK1;RCC1
microtubule cytoskeleton (GO:0015630)	25/388	0.11738592487446577	0.9695207869261432	0	0	1.2886597938144329	2.7606807591653477	ZNF397;PATJ;TUBAL3;PINX1;KATNB1;TUBB6;POLR2C;KIF5B;TUBB1;FBXO5;CLASP1;CCT4;CENPV;PLK1;DTNBP1;CSNK1D;KIF22;CCSAP;MID2;CENPF;KIF18A;FER;INCENP;KIF26B;KANK4
PRC1 complex (GO:0035102)	2/12	0.1183149351744569	0.9594265652328687	0	0	3.333333333333333	7.114684225538833	PHC3;RNF2
mitotic spindle pole (GO:0097431)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	MAP10;FAM161A;RAE1
ficolin-1-rich granule (GO:0101002)	13/184	0.13263453726542634	1.0	0	0	1.4130434782608694	2.854570766355111	CFD;HSPA8;CALML5;ITGB2;PSMD6;C16ORF62;PSMD7;LAMP1;PSMC3;PSMD2;PGM2;ALDOC;YPEL5
secondary lysosome (GO:0005767)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	LRRK2;NCOA4
clathrin coat of endocytic vesicle (GO:0030128)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	AP2B1;EGFR
AP-2 adaptor complex (GO:0030122)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	AP2B1;EGFR
condensed chromosome (GO:0000793)	4/40	0.1379595947094308	1.0	0	0	2.0	3.961588857315027	NIFK;CHEK1;HMGB2;RCC1
membrane raft (GO:0045121)	9/119	0.141612082259451	1.0	0	0	1.5126050420168065	2.956634281015857	SDCBP;CXADR;ANXA2;CAV2;LRRK2;PDPN;RFTN1;EGFR;SLC6A4
polymeric cytoskeletal fiber (GO:0099513)	15/221	0.14276958353088456	1.0	0	0	1.3574660633484161	2.6423392564458994	TUBAL3;COBL;KATNB1;TSC1;WASL;KIF22;KRT20;MID2;TUBB6;KIF18A;KIF26B;KIF5B;TUBB1;TLK2;CCT4
azurophil granule (GO:0042582)	11/154	0.1492134810124754	1.0	0	0	1.4285714285714284	2.717681771403963	SDCBP;DSN1;LAMP1;ANXA2;HFE;NAPRT;DNAJC5;CPNE3;PA2G4;STX3;DDOST
microtubule plus-end (GO:0035371)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	CLIP2;CLASP1
microvillus (GO:0005902)	4/42	0.1567023472093967	1.0	0	0	1.9047619047619047	3.5302993347271023	TGFB1;LRRK2;PDPN;CDHR5
chromatin (GO:0000785)	19/296	0.15944040997225695	1.0	0	0	1.2837837837837835	2.3571361894147604	SMARCD2;JUND;KDM4C;CITED2;EHMT2;HMGB2;ARID1A;KLF4;RBL2;ASXL1;CENPF;FER;SFPQ;H2AFY2;CHEK1;ASXL2;RCC1;TCF4;HIST1H2AB
azurophil granule membrane (GO:0035577)	5/58	0.16328476821631294	1.0	0	0	1.7241379310344829	3.1245854451901107	LAMP1;HFE;DNAJC5;CPNE3;DDOST
late endosome (GO:0005770)	10/140	0.16350553449103974	1.0	0	0	1.4285714285714284	2.587012055885183	STARD3;LAMP1;ABCA5;ANXA2;SNX16;SRC;STX8;SPPL2A;MVB12B;IL12A
secretory granule lumen (GO:0034774)	20/317	0.17013394194829135	1.0	0	0	1.2618296529968454	2.234913890654622	CFD;HSPA8;SERPINB1;TGFB1;APOOL;ANXA2;PDGFB;PA2G4;APRT;SDCBP;PSMD6;DSN1;PSMD7;PSMC3;PSMD2;NAPRT;PGM2;ALDOC;S100P;LEFTY2
SWI/SNF complex (GO:0016514)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	SMARCD2;ARID1A
very-low-density lipoprotein particle (GO:0034361)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	APOC3;APOL1
nuclear chromosome part (GO:0044454)	24/392	0.17890568641728075	1.0	0	0	1.2244897959183672	2.1072202083931453	ZRANB3;SMARCD2;JUND;KDM4C;CITED2;EHMT2;PHF12;PLK1;PINX1;RPA1;HMGB2;TFIP11;KLF4;ARID1A;TERF2;ASXL1;DSN1;FER;ING3;H2AFY2;ASXL2;RCC1;TCF4;HIST1H2AB
DNA-directed RNA polymerase complex (GO:0000428)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	POLR2C;POLR2E
pericentriolar material (GO:0000242)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	CEP152;NEK1
perinuclear region of cytoplasm (GO:0048471)	23/378	0.19278073906614293	1.0	0	0	1.2169312169312168	2.0033143633239794	PATJ;GALNT4;CAV2;HFE;STX8;AMFR;SYAP1;GDPD1;HMGB2;ADAM10;COBL;CSNK1D;TSC1;SLK;LAMP1;KIF5B;TRAPPC12;TLK2;APBA3;TLR4;PDLIM4;MT1E;CDKN3
endosomal part (GO:0044440)	3/31	0.20065196718317338	1.0	0	0	1.9354838709677418	3.1087420224475646	SNX16;LRRK2;EGFR
clathrin adaptor complex (GO:0030131)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	AP2B1;EGFR
lysosome (GO:0005764)	25/422	0.2173144066262838	1.0	0	0	1.1848341232227488	1.808542767288137	SEH1L;SRC;LRRK2;HM13;SDC2;SPPL2A;GNAI3;PLD1;LIPA;SPPL3;LAMP1;LARS;HLA-DOA;RNF152;ATP6V1D;STARD3;HSPA8;ABCA5;ANXA2;MYO7A;DNAJC5;GNAQ;TMEM79;TMEM106B;TPP1
actomyosin (GO:0042641)	4/48	0.21779787247025076	1.0	0	0	1.6666666666666665	2.540313061339135	PDCD6IP;WDR1;CDC42BPB;PDLIM4
condensed nuclear chromosome (GO:0000794)	3/34	0.24057000906593404	1.0	0	0	1.7647058823529411	2.5142543537821203	NIFK;CHEK1;RCC1
platelet alpha granule lumen (GO:0031093)	5/67	0.2431934021901658	1.0	0	0	1.4925373134328357	2.1102959080752326	CFD;TGFB1;APOOL;PDGFB;LEFTY2
P-body (GO:0000932)	5/68	0.25266492029805	1.0	0	0	1.4705882352941175	2.023075137913094	DDX6;CNOT7;PSMC3;LIMD1;LSM4
IPAF inflammasome complex (GO:0072557)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CASP1
MICOS complex (GO:0061617)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	APOOL
transcription factor TFIIIC complex (GO:0000127)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GTF3C1
nucleolar ribonuclease P complex (GO:0005655)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	RPP30
zonula adherens (GO:0005915)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NECTIN2
signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SRP9
integral component of mitochondrial outer membrane (GO:0031307)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	CPT1A;RHOT1
cytoplasmic vesicle membrane (GO:0030659)	4/54	0.2840279876642483	1.0	0	0	1.4814814814814814	1.8647148112043361	TBC1D4;SPIRE1;SNX9;YWHAZ
DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	6/90	0.29459151170537495	1.0	0	0	1.3333333333333333	1.6295541177562636	TAF6L;POLR2C;CHD6;POLR2E;GTF2E2;MED17
actin filament (GO:0005884)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	WDR1;COBL;TSC1;WASL
cytoskeleton (GO:0005856)	29/520	0.29768965990522533	1.0	0	0	1.1153846153846154	1.3515157153924535	ZNF397;PSMD10;RHOBTB3;KATNB1;WASL;SDCBP;POLR2C;LRRFIP1;DISC1;PDLIM4;CENPV;TRPC4;PLK1;DTNBP1;AFAP1;CDC42BPB;MTSS1;CD2AP;CTTNBP2NL;ARHGAP32;KIF18A;FER;BIN1;CDC42EP5;CAPZA1;PFN4;TAX1BP3;ALDOC;KANK4
extrinsic component of endosome membrane (GO:0031313)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SNX16
Rad51B-Rad51C-Rad51D-XRCC2 complex (GO:0033063)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	RAD51B
actin cortical patch (GO:0030479)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	WASL
oxoglutarate dehydrogenase complex (GO:0045252)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	MRPS36
AIM2 inflammasome complex (GO:0097169)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CASP1
endocytic patch (GO:0061645)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	WASL
shelterin complex (GO:0070187)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TERF2
microtubule end (GO:1990752)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	CLIP2;CLASP1
intrinsic component of mitochondrial outer membrane (GO:0031306)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	CPT1A;RHOT1
specific granule membrane (GO:0035579)	6/91	0.303383440861158	1.0	0	0	1.3186813186813187	1.5728674181927342	DNAJC5;ITGB2;MOSPD2;ADAM10;PLD1;ATP6V1D
caveola (GO:0005901)	4/56	0.30677317565166196	1.0	0	0	1.4285714285714284	1.6880666371405524	KIF18A;SRC;CAV2;RANGRF
integral component of Golgi membrane (GO:0030173)	3/40	0.3232493972692518	1.0	0	0	1.4999999999999998	1.693996688892286	TBC1D20;TEX261;YIF1B
chromosomal region (GO:0098687)	5/76	0.3310054642700082	1.0	0	0	1.3157894736842104	1.4547636781220141	CENPF;INCENP;PINX1;CHEK1;TERF2
core mediator complex (GO:0070847)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MED17
RNA polymerase III transcription factor complex (GO:0090576)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	GTF3C1
nuclear proteasome complex (GO:0031595)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PSMC3
apical dendrite (GO:0097440)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	NEURL1
death-inducing signaling complex (GO:0031264)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CFLAR
lamellipodium membrane (GO:0031258)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	PDPN
U6 snRNP (GO:0005688)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	LSM4
unconventional myosin complex (GO:0016461)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MYL6
HAUS complex (GO:0070652)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HAUS7
HFE-transferrin receptor complex (GO:1990712)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HFE
perinuclear endoplasmic reticulum (GO:0097038)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	ADAM10
G-protein coupled receptor dimeric complex (GO:0038037)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	GABBR1
nuclear ubiquitin ligase complex (GO:0000152)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	BARD1;PHC3;RNF2
centriole (GO:0005814)	6/95	0.33896434675202747	1.0	0	0	1.263157894736842	1.3665604407859686	AGBL4;CETN2;CEP152;SCLT1;CCSAP;SDCCAG8
endoplasmic reticulum exit site (GO:0070971)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	PDCD6IP;TFG
calcium channel complex (GO:0034704)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	TRPC4;CALM3
endosome lumen (GO:0031904)	2/24	0.33921547884608483	1.0	0	0	1.6666666666666665	1.8018662378583004	IL12A;PDLIM4
cytoplasmic ribonucleoprotein granule (GO:0036464)	10/170	0.34499465048375516	1.0	0	0	1.176470588235294	1.2520310210766845	BARD1;GRB7;DDX6;CNOT7;STAU1;PSMC3;MCRIP1;LIMD1;LSM4;GIGYF2
mitochondrial outer membrane (GO:0005741)	7/115	0.35239484145081534	1.0	0	0	1.2173913043478262	1.269742811049461	QTRT1;CPT1A;RHOT1;ACSL1;MARC2;LRRK2;RAF1
nucleolar part (GO:0044452)	9/153	0.3572132849791544	1.0	0	0	1.176470588235294	1.2110849866829225	RPAIN;ARHGAP32;DSN1;RPP30;POLR2E;TAX1BP3;TRIM27;LIPA;RAE1
Golgi lumen (GO:0005796)	6/98	0.3659360545830404	1.0	0	0	1.2244897959183672	1.2309755205294757	TGFB1;MUC17;SDC2;PDGFB;DEFB1;F2
MutLalpha complex (GO:0032389)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	PMS2P1
Swr1 complex (GO:0000812)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ING3
axon initial segment (GO:0043194)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	BIN1
signal recognition particle (GO:0048500)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SRP9
late endosome lumen (GO:0031906)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	IL12A
replication fork (GO:0005657)	2/26	0.3759320092394212	1.0	0	0	1.5384615384615385	1.5051491975911149	ZRANB3;RAD51B
clathrin-coated vesicle membrane (GO:0030665)	5/81	0.3811403952771392	1.0	0	0	1.2345679012345678	1.1908487409762	HSPA8;DNAJC5;GAD1;AP2B1;EGFR
dendrite (GO:0030425)	12/215	0.38991643248973035	1.0	0	0	1.1162790697674418	1.0513371220310108	HSPA8;HTR7;HOMER1;STAU1;ALS2;AMIGO1;LRRK2;SYAP1;NEURL1;COBL;TRAK1;STRN4
U12-type spliceosomal complex (GO:0005689)	2/27	0.39397603610044213	1.0	0	0	1.4814814814814814	1.3799484349837585	PDCD7;RBM41
NLRP3 inflammasome complex (GO:0072559)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CASP1
primary lysosome (GO:0005766)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	STX3
multimeric ribonuclease P complex (GO:0030681)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	RPP30
CatSper complex (GO:0036128)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CATSPERG
intermediate filament (GO:0005882)	3/46	0.40605277189227273	1.0	0	0	1.3043478260869563	1.175572366691541	NARF;TLK2;KRT20
axon (GO:0030424)	8/141	0.4088949518804498	1.0	0	0	1.1347517730496453	1.0148051033155423	HSPA8;NRP1;BIN1;LRRK2;SYAP1;DTNBP1;COBL;CCSAP
catenin complex (GO:0016342)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	CDH6;CDH11
vacuolar lumen (GO:0005775)	9/161	0.41458031243382526	1.0	0	0	1.1180124223602483	0.9843971543058295	SDCBP;HSPA8;DSN1;ANXA2;SDC2;NAPRT;TPP1;PA2G4;LIPA
endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	3/47	0.4196120451603213	1.0	0	0	1.276595744680851	1.1086272722292005	TBC1D20;CSNK1D;SPPL3
nuclear replication fork (GO:0043596)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ZRANB3
STAGA complex (GO:0030914)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TAF6L
axonal growth cone (GO:0044295)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	COBL
nuclear inclusion body (GO:0042405)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	RANBP2
