Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
phosphatidylinositol-3-phosphatase activity (GO:0004438)	3/14	0.030000982735417972	1.0	0	0	4.285714285714286	15.027964885753896	MTMR1;MTMR9;MTMR7
phosphotransferase activity, alcohol group as acceptor (GO:0016773)	20/254	0.03047442101856349	1.0	0	0	1.574803149606299	5.497429295064243	MAP3K3;PANK2;PKLR;GK;SRC;LRRK2;PLK1;ADK;CSNK1D;CDC42BPB;HIPK3;KHK;HK1;CHEK1;CCL3;PDK3;NEK1;IDNK;NEK2;RAF1
tubulin binding (GO:0015631)	20/255	0.03157988898223901	1.0	0	0	1.5686274509803921	5.419976134284031	MAP10;RABGAP1;LRRK2;PLK1;STMN3;KATNB1;KIF22;CCSAP;MID2;AGBL4;CLIP2;KIF18A;FAM161A;KIF26B;KIF5B;TRIM36;RAE1;MAP9;CLASP1;NDEL1
arylesterase activity (GO:0004064)	2/6	0.032750693472061776	1.0	0	0	6.666666666666666	22.792207616037423	PON3;PON2
peroxisome proliferator activated receptor binding (GO:0042975)	2/6	0.032750693472061776	1.0	0	0	6.666666666666666	22.792207616037423	ASXL1;ASXL2
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	4/25	0.03399335307152362	1.0	0	0	3.1999999999999997	10.821088868398542	CNOT7;ERI1;ERI2;EXOSC2
microtubule binding (GO:0008017)	16/195	0.03582702402507659	1.0	0	0	1.641025641025641	5.463061020396503	MAP10;LRRK2;PLK1;KATNB1;KIF22;CCSAP;MID2;CLIP2;KIF18A;FAM161A;KIF26B;KIF5B;RAE1;MAP9;CLASP1;NDEL1
phosphatidylinositol-3,5-bisphosphate phosphatase activity (GO:0106018)	3/15	0.03614002285058795	1.0	0	0	4.0	13.281417446154263	MTMR1;MTMR9;MTMR7
RNA polymerase II transcription corepressor activity (GO:0001106)	4/26	0.038635239533284925	1.0	0	0	3.076923076923077	10.01104762372913	CITED2;ZMYND8;PHF12;N4BP2L2
Rab guanyl-nucleotide exchange factor activity (GO:0017112)	6/51	0.040857843918708184	1.0	0	0	2.352941176470588	7.523897549447783	ALS2CL;ALS2;MADD;RAB3IP;TRAPPC12;SBF2
protein heterodimerization activity (GO:0046982)	20/265	0.04433791747789062	1.0	0	0	1.5094339622641508	4.703267989459857	BARD1;ARNT2;TENM4;ITGB2;PDGFB;FZD9;BHLHE41;KATNB1;EGFR;MID2;QTRT1;GGA1;SDCBP;NR4A1;BMP2;RCC1;IL12A;TCF4;IKBKG;TLR4
phosphofructokinase activity (GO:0008443)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	PFKFB4;PFKFB3
protein homodimerization activity (GO:0042803)	43/664	0.050102929444578295	1.0	0	0	1.2951807228915662	3.8773511875928253	MTMR1;PRPS1;PON3;TENM4;HPGD;LRRK2;HM13;SPPL2A;PDGFB;BHLHE41;IDE;SPPL3;CLN6;CDH6;BLOC1S6;PSMD7;SLK;IMPA2;DGCR8;KCNN2;SNX9;IKBKG;LRRFIP1;PDLIM4;BARD1;STARD3;PDCD6IP;SMAGP;CAV2;FZD9;ACSL6;ADAM10;TERF2;MID2;QTRT1;CENPF;SFPQ;ALS2;KIT;CDH11;TCF4;S100P;NECTIN2
actin binding (GO:0003779)	19/254	0.05272579153625407	1.0	0	0	1.4960629921259843	4.402390571935431	PLEKHH2;WDR1;LRRK2;MICAL3;COBL;MYO7A;WASL;ESPN;MTSS1;EGFR;SLC6A4;BLOC1S6;KIF18A;MOBP;BIN1;PFN4;CORO7;FXYD5;PHACTR4
protein phosphatase activator activity (GO:0072542)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	CALM3;PHACTR4
Ran GTPase binding (GO:0008536)	3/18	0.058047017485584544	1.0	0	0	3.333333333333333	9.488339835095955	RANBP2;RCC1;RANGRF
G-protein coupled receptor binding (GO:0001664)	11/133	0.06971803579863578	1.0	0	0	1.6541353383458646	4.405452412904144	FZD1;GNAO1;SDCBP;HSPA8;WNT10A;PDCD6IP;HOMER1;GNAQ;GNAS;GNAI3;ARRB2
MAP kinase phosphatase activity (GO:0033549)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	DUSP10;DUSP1
armadillo repeat domain binding (GO:0070016)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	CTNNBIP1;STRN4
ubiquitin conjugating enzyme activity (GO:0061631)	3/20	0.07538936106098607	1.0	0	0	2.9999999999999996	7.755267341732064	UBE2D2;UBE2D1;UBE2QL1
K63-linked polyubiquitin modification-dependent protein binding (GO:0070530)	3/20	0.07538936106098607	1.0	0	0	2.9999999999999996	7.755267341732064	ZRANB3;OTUD7A;IKBKG
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	UBE2D2;UBE2D1;UBE2QL1
aspartic-type endopeptidase activity (GO:0004190)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	HM13;SPPL2A;SPPL3
long-chain fatty acid-CoA ligase activity (GO:0004467)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	ACSL1;ACSL6
G-rich strand telomeric DNA binding (GO:0098505)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	RPA1;TERF2
bHLH transcription factor binding (GO:0043425)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	PSMD9;BHLHE41;TCF4
ion transmembrane transporter activity (GO:0015075)	4/35	0.09558057758683013	1.0	0	0	2.2857142857142856	5.366367183732389	LASP1;SLC4A10;PLP2;SLC9B1
ATPase activity, coupled (GO:0042623)	8/94	0.09804694715007259	1.0	0	0	1.7021276595744679	3.95286614888314	RAD51B;HSPA8;MYL6;KIF18A;PSMC3;HSPA4L;CHD6;KATNB1
semaphorin receptor activity (GO:0017154)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	NRP1;PLXND1
inositol 1,4,5 trisphosphate binding (GO:0070679)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	CYTH2;TRPC4
RNA polymerase II activity (GO:0001055)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	POLR2C;POLR2E
NADH dehydrogenase activity (GO:0003954)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	NARF;NDUFS8
frizzled binding (GO:0005109)	4/37	0.11170784333278796	1.0	0	0	2.1621621621621623	4.739174827095357	FZD1;SDCBP;WNT10A;PTCH2
microtubule plus-end binding (GO:0051010)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	KIF18A;CLASP1
single-stranded telomeric DNA binding (GO:0043047)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	RPA1;TERF2
BMP receptor binding (GO:0070700)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	BMP2;TGFB1
RNA polymerase II basal transcription factor binding (GO:0001091)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	TCF4;GTF2E2
poly(A)-specific ribonuclease activity (GO:0004535)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	CNOT6L;CNOT7
tRNA (guanine) methyltransferase activity (GO:0016423)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	THUMPD2;TARBP1
3'-5' exonuclease activity (GO:0008408)	4/38	0.12019452718952628	1.0	0	0	2.1052631578947367	4.4603027132352775	CNOT7;ERI1;ERI2;EXOSC2
RNA polymerase II transcription cofactor activity (GO:0001104)	7/84	0.12675522288040375	1.0	0	0	1.6666666666666665	3.442495718671272	MKL2;CITED2;ZMYND8;PHF12;PPRC1;N4BP2L2;MED17
actin monomer binding (GO:0003785)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	COBL;PFN4;MTSS1
receptor tyrosine kinase binding (GO:0030971)	4/39	0.1289489055490016	1.0	0	0	2.051282051282051	4.201721095583098	DOCK4;ELMO2;CPNE3;PTPN14
motor activity (GO:0003774)	7/85	0.13256322548057173	1.0	0	0	1.6470588235294117	3.3282044747059696	MYL6;KIF18A;KIF5B;KIF26B;MYO7A;KIF22;KLC1
Ras GTPase binding (GO:0017016)	13/184	0.13263453726542634	1.0	0	0	1.4130434782608694	2.854570766355111	RANBP2;RABGAP1;LRRK2;RHOBTB3;BICDL2;SLC6A4;TBC1D20;MOBP;TBC1D4;ALS2;RCC1;RANGRF;EVI5
tRNA methyltransferase activity (GO:0008175)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	THUMPD2;TARBP1
ubiquitin protein ligase activity involved in ERAD pathway (GO:1904264)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	RNF103;AMFR
aminoacyl-tRNA ligase activity (GO:0004812)	4/41	0.14721479282726987	1.0	0	0	1.951219512195122	3.7382684546071134	NARS;QARS;LARS;MARS2
beta-1,3-galactosyltransferase activity (GO:0048531)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	C1GALT1C1;B3GNT5
cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	CASP1;CFLAR
nucleoside kinase activity (GO:0019206)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	ADK;UPRT
lipase activity (GO:0016298)	4/43	0.16640981850387015	1.0	0	0	1.8604651162790697	3.336375343076965	SEC23IP;GOLT1B;LDAH;LIPA
non-membrane spanning protein tyrosine kinase activity (GO:0004715)	4/43	0.16640981850387015	1.0	0	0	1.8604651162790697	3.336375343076965	FER;SRC;PTK6;TYK2
phosphatidylinositol phosphate kinase activity (GO:0016307)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	ZFYVE21;PIP5K1A
protein phosphatase binding (GO:0019903)	7/92	0.1766966657885233	1.0	0	0	1.5217391304347827	2.6376620400404125	MTMR9;NEK2;PDLIM4;EGFR;STRN4;PHACTR4;CTTNBP2NL
protein serine/threonine phosphatase activity (GO:0004722)	5/61	0.18868988871127926	1.0	0	0	1.6393442622950818	2.733853134392278	PPP3CA;DUSP23;PPM1B;PPP2R3B;CDKN3
cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	CASP1;CFLAR
transmembrane receptor protein serine/threonine kinase binding (GO:0070696)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	BMP2;TGFB1
MHC class II protein complex binding (GO:0023026)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	HSPA8;HLA-DOA
four-way junction DNA binding (GO:0000400)	2/16	0.18920318276808346	1.0	0	0	2.5	4.1623345006609895	RAD51B;HMGB2
PDZ domain binding (GO:0030165)	5/62	0.19745752815386772	1.0	0	0	1.6129032258064515	2.616502846917968	FZD1;DOCK4;CXADR;MUC17;SDC2
Rab GTPase binding (GO:0017137)	9/130	0.20317246774459144	1.0	0	0	1.3846153846153846	2.206661629625701	RABGAP1;TBC1D20;MOBP;TBC1D4;ALS2;RHOBTB3;BICDL2;EVI5;SLC6A4
small GTPase binding (GO:0031267)	5/63	0.20636211070548938	1.0	0	0	1.5873015873015872	2.504956879983314	GGA1;ACAP2;AGAP3;RNF152;AGFG2
RNA polymerase II activating transcription factor binding (GO:0001102)	4/47	0.20718336704116536	1.0	0	0	1.7021276595744679	2.679406036964871	RBL2;TAF6L;BHLHE41;TBX6
protein phosphatase regulator activity (GO:0019888)	4/47	0.20718336704116536	1.0	0	0	1.7021276595744679	2.679406036964871	PPP2R3B;CALM3;PPP2R3A;PHACTR4
chemokine binding (GO:0019956)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	PDPN;PLP2
DNA binding, bending (GO:0008301)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	FOXC1;HMGB2
transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001078)	7/97	0.21155364258994297	1.0	0	0	1.4432989690721647	2.241842635816865	RBL2;MYEF2;TSHZ1;BHLHE41;LRRFIP1;ZFPM1;TCFL5
acetylgalactosaminyltransferase activity (GO:0008376)	4/48	0.21779787247025076	1.0	0	0	1.6666666666666665	2.540313061339135	GALNT7;GALNT4;CHSY1;B3GNT5
protein tyrosine kinase binding (GO:1990782)	4/48	0.21779787247025076	1.0	0	0	1.6666666666666665	2.540313061339135	DOCK4;ELMO2;CPNE3;PTPN14
metalloendopeptidase activity (GO:0004222)	5/65	0.2245509341987312	1.0	0	0	1.5384615384615385	2.2979272602185437	PITRM1;MMP28;ADAM10;IDE;ADAMTS7
double-stranded DNA binding (GO:0003690)	7/99	0.2261619520902503	1.0	0	0	1.414141414141414	2.1021267756043183	RAD51B;SLTM;ZNF638;HMGB2;MTERF1;TERF2;EGFR
fatty acid ligase activity (GO:0015645)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	ACSL1;ACSL6
calcium-activated potassium channel activity (GO:0015269)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	KCNMB3;KCNN2
peptidase activator activity involved in apoptotic process (GO:0016505)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	CASP1;EBAG9
oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	QDPR;MTHFD2L
phosphoric diester hydrolase activity (GO:0008081)	3/33	0.22710442121127872	1.0	0	0	1.8181818181818181	2.695173385335862	NOTUM;PLD1;GPCPD1
kinase activity (GO:0016301)	17/280	0.23830243880788787	1.0	0	0	1.2142857142857142	1.7415463737533894	MAP3K3;PANK2;GK;SRC;LRRK2;PLK1;ADK;CSNK1D;CDC42BPB;HIPK3;CHEK1;CCL3;PDK3;NEK1;IDNK;NEK2;RAF1
endopeptidase activity (GO:0004175)	21/354	0.23950524953014068	1.0	0	0	1.1864406779661016	1.6956372212976405	CFD;USP13;USP16;ERAP2;RHBDF2;PREP;PRSS48;TYSND1;ADAM10;IDE;F2;PRSS45;SENP1;PITRM1;PSMD2;MMP28;TRAPPC12;CASP1;TPP1;CFB;ADAMTS7
E-box binding (GO:0070888)	3/34	0.24057000906593404	1.0	0	0	1.7647058823529411	2.5142543537821203	BHLHE41;TCF4;CIART
phosphoprotein phosphatase activity (GO:0004721)	9/136	0.24071967512380327	1.0	0	0	1.3235294117647058	1.884867612701389	PPP3CA;DUSP23;PPM1B;DUSP10;DUSP1;DUSP19;PPP2R3B;PTPN14;CDKN3
MHC protein complex binding (GO:0023023)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	HSPA8;HLA-DOA
lysophospholipase activity (GO:0004622)	2/19	0.24527425978553977	1.0	0	0	2.1052631578947367	2.958691088070133	PNPLA7;GDPD1
carboxylic ester hydrolase activity (GO:0052689)	7/103	0.2563521556372007	1.0	0	0	1.3592233009708736	1.8501790685021664	PON3;PNPLA7;PON2;GDPD1;MRPL58;NOTUM;LIPA
phospholipase activity (GO:0004620)	5/69	0.26222604197239524	1.0	0	0	1.4492753623188406	1.9399252051607478	SEC23IP;PNPLA7;GDPD1;NOTUM;PLD1
protein phosphatase 2A binding (GO:0051721)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	STRN4;CTTNBP2NL
glutamate receptor binding (GO:0035254)	2/20	0.2641503607881601	1.0	0	0	2.0	2.66247357905395	HOMER1;GNAS
clathrin light chain binding (GO:0032051)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CALY
pancreatic polypeptide receptor activity (GO:0001602)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	NPY4R
prostaglandin E receptor activity (GO:0004957)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HPGD
sphingosine N-acyltransferase activity (GO:0050291)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CERS6
nerve growth factor binding (GO:0048406)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TNFRSF8
protein-lysine 6-oxidase activity (GO:0004720)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	LOXL1
glucose:sodium symporter activity (GO:0005412)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLC5A9
hyalurononglucosaminidase activity (GO:0004415)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	MGEA5
ubiquitin-dependent protein binding (GO:0140036)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	IDE
proteasome-activating ATPase activity (GO:0036402)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PSMC3
JUN kinase binding (GO:0008432)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	DUSP10
C3HC4-type RING finger domain binding (GO:0055131)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HSPA8
ADP-ribosylation factor binding (GO:0030306)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GGA1
1-phosphatidylinositol-4-phosphate 5-kinase activity (GO:0016308)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	PIP5K1A
acyl-CoA oxidase activity (GO:0003997)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ACOXL
ceramidase activity (GO:0017040)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	ASAH2B
xylosyltransferase activity (GO:0042285)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GXYLT2
U4 snRNA binding (GO:0030621)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	GEMIN5
rRNA (guanine) methyltransferase activity (GO:0016435)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TARBP1
G-protein coupled glutamate receptor binding (GO:0035256)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	HOMER1
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides (GO:0016812)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	AMDHD1
mechanically-gated ion channel activity (GO:0008381)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FAM155A
inositol trisphosphate kinase activity (GO:0051766)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	IPMK
exoribonuclease activity (GO:0004532)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CNOT7
dopamine transmembrane transporter activity (GO:0005329)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SLC6A4
phospholipase activator activity (GO:0016004)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CCL3
LBD domain binding (GO:0050693)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CITED2
ubiquitin-protein transferase inhibitor activity (GO:0055105)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	FBXO5
snRNA binding (GO:0017069)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	RBM41;GEMIN5;LSM4
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	6/88	0.2771694338705115	1.0	0	0	1.3636363636363635	1.7497176615936614	BMP2;AKR1B10;HPGD;GPD1;PGD;HSD17B7
phosphatidylinositol bisphosphate kinase activity (GO:0052813)	5/71	0.2815854896327663	1.0	0	0	1.408450704225352	1.7849565976318464	SRC;KIT;PDGFB;PIP5K1A;EGFR
lysine N-methyltransferase activity (GO:0016278)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	SETD6;EHMT2
polypeptide N-acetylgalactosaminyltransferase activity (GO:0004653)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	GALNT7;GALNT4
nucleoside-triphosphatase activity (GO:0017111)	24/424	0.2940481022590814	1.0	0	0	1.1320754716981132	1.3856738625288634	ZRANB3;DDX6;HSPA8;RAB5B;LRRK2;HSPA4L;RHOBTB3;GNAI3;KIF22;KLC1;GSPT1;GNAO1;ARL4D;PSMD6;MYL6;KIF18A;RHOT1;PSMC3;RAB36;KIF26B;KIF5B;GNAQ;GNAS;PMS2P1
protein kinase activator activity (GO:0030295)	4/55	0.2953729340320737	1.0	0	0	1.4545454545454544	1.773842236930121	ALS2;MADD;DUSP19;CALM3
ATPase regulator activity (GO:0060590)	3/38	0.29547545275268733	1.0	0	0	1.5789473684210524	1.9250044986274375	GRPEL1;BAG2;SIL1
type II transforming growth factor beta receptor binding (GO:0005114)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TGFB1
primary miRNA binding (GO:0070878)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DGCR8
MAP kinase tyrosine/serine/threonine phosphatase activity (GO:0017017)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	DUSP1
growth hormone receptor binding (GO:0005131)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	TYK2
omega peptidase activity (GO:0008242)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ASRGL1
annealing helicase activity (GO:0036310)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ZRANB3
beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity (GO:0003831)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	B4GALT6
aldehyde-lyase activity (GO:0016832)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ALDOC
lipase activator activity (GO:0060229)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CCL3
fatty acid elongase activity (GO:0009922)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ELOVL6
cAMP-dependent protein kinase regulator activity (GO:0008603)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PRKAR2A
opioid receptor activity (GO:0004985)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	OPRL1
mannosidase activity (GO:0015923)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	MAN1A1
inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity (GO:0052659)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	INPPL1
queuine tRNA-ribosyltransferase activity (GO:0008479)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	QTRT1
Arp2/3 complex binding (GO:0071933)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SNX9
U1 snRNA binding (GO:0030619)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	GEMIN5
retinal dehydrogenase activity (GO:0001758)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	AKR1B10
histone threonine kinase activity (GO:0035184)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CHEK1
SUMO-specific protease activity (GO:0016929)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	SENP1
calcium-dependent protein serine/threonine phosphatase activity (GO:0004723)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PPP3CA
myosin heavy chain binding (GO:0032036)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NKD2
protein binding involved in heterotypic cell-cell adhesion (GO:0086080)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CXADR
vascular endothelial growth factor-activated receptor activity (GO:0005021)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NRP1
neuropeptide Y receptor activity (GO:0004983)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	NPY4R
actinin binding (GO:0042805)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	KCNN2;PDLIM4
Wnt-activated receptor activity (GO:0042813)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	FZD1;FZD9
