Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
clathrin adaptor complex (GO:0030131)	2/17	0.20773987788556972	1.0	0	0	2.352941176470588	3.6975731035436015	AP2S1;AP2A2
chromosome (GO:0005694)	7/98	0.21881398496006546	1.0	0	0	1.4285714285714284	2.1707618483434215	L3MBTL1;BLM;NIPBL;CDCA5;NCAPG;NCAPD2;CTCF
lipid droplet (GO:0005811)	5/65	0.2245509341987312	1.0	0	0	1.5384615384615385	2.2979272602185437	LPCAT1;PLIN3;PLIN2;PLIN5;PNPLA2
DNA-directed RNA polymerase III complex (GO:0005666)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	POLR3C;POLR2L
endocytic vesicle lumen (GO:0071682)	2/18	0.22645148897005046	1.0	0	0	2.222222222222222	3.3004989638462865	HPX;APOE
chromosome, centromeric region (GO:0000775)	4/50	0.2394412597417243	1.0	0	0	1.5999999999999999	2.287115446802478	CDCA5;NCAPD2;CTCF;CENPA
condensed nuclear chromosome (GO:0000794)	3/35	0.25416276879858296	1.0	0	0	1.7142857142857142	2.3481949631326344	NCAPD2;CENPA;NOL6
mitochondrial respiratory chain complex I (GO:0005747)	4/52	0.26155152638965784	1.0	0	0	1.5384615384615385	2.0632676511450203	NDUFA13;NDUFA11;NDUFB6;NDUFS6
clathrin coat (GO:0030118)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CLTA
integral component of cytoplasmic side of endoplasmic reticulum membrane (GO:0071458)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	SPPL2B
spindle pole body (GO:0005816)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	TUBGCP6
clathrin vesicle coat (GO:0030125)	1/6	0.26493667555327055	1.0	0	0	3.333333333333333	4.427548139092615	CLTA
small-subunit processome (GO:0032040)	3/36	0.2678594070249647	1.0	0	0	1.6666666666666665	2.1954883946257717	IMP3;NOL6;UTP14C
cortical actin cytoskeleton (GO:0030864)	4/53	0.272750159994601	1.0	0	0	1.5094339622641508	1.9610551964847422	CAP1;WDR1;MYADM;CAP2
cortical cytoskeleton (GO:0030863)	4/53	0.272750159994601	1.0	0	0	1.5094339622641508	1.9610551964847422	CAP1;WDR1;MYADM;CAP2
nuclear chromosome (GO:0000228)	4/53	0.272750159994601	1.0	0	0	1.5094339622641508	1.9610551964847422	NIPBL;BLM;NCAPD2;NOL6
euchromatin (GO:0000791)	2/21	0.28302745680273733	1.0	0	0	1.9047619047619047	2.404212124839451	UHRF1;RUVBL2
nuclear chromatin (GO:0000790)	15/254	0.29037545613960347	1.0	0	0	1.1811023622047243	1.4605281697191765	MBD3;CBX7;FOXC1;KDM4C;UHRF2;UHRF1;CDCA5;CENPA;NIPBL;RXRA;RUVBL2;DPF2;SNAI2;TCF3;JUNB
flotillin complex (GO:0016600)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	CBL
mitochondrial proton-transporting ATP synthase complex, coupling factor F(o) (GO:0000276)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ATP5L
U7 snRNP (GO:0005683)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	LSM10
microtubule cytoskeleton (GO:0015630)	22/389	0.30590369178315713	1.0	0	0	1.1311053984575834	1.3397773318597495	MAP2K2;DYSF;RASSF7;DTNBP1;TEX35;KIF24;SEPT1;RAD23A;HAUS6;WDR13;TUBB4A;HYPK;CAMSAP1;DNAJA1;TUBB6;SEPT6;KIFC2;TACC3;RELL1;TPPP;MARK4;RAB11FIP3
tertiary granule lumen (GO:1904724)	4/56	0.30677317565166196	1.0	0	0	1.4285714285714284	1.6880666371405524	CANT1;LRG1;OLFM4;ALDOA
tertiary granule (GO:0070820)	10/165	0.3118918000294854	1.0	0	0	1.2121212121212122	1.4122411467844365	DSP;PTPRB;CANT1;LRG1;CYSTM1;CD59;OLFM4;ALDOA;AP2A2;SERPINB6
peroxisomal part (GO:0044439)	5/76	0.3310054642700082	1.0	0	0	1.3157894736842104	1.4547636781220141	MAP2K2;AMACR;IMPDH2;DECR2;RAB8B
elongin complex (GO:0070449)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	EPOP
microtubule minus-end (GO:0036449)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CAMSAP1
gamma-tubulin large complex (GO:0000931)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TUBGCP6
unconventional myosin complex (GO:0016461)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	MYO1F
HAUS complex (GO:0070652)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HAUS6
gamma-tubulin ring complex (GO:0008274)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TUBGCP6
HFE-transferrin receptor complex (GO:1990712)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	HFE
fibrillar center (GO:0001650)	8/132	0.3401270250872685	1.0	0	0	1.2121212121212122	1.307195306601671	SELENBP1;MBD6;DEAF1;NFIB;NFIC;TIMM13;POLR1E;NOP53
chromosomal region (GO:0098687)	5/77	0.34100404859306127	1.0	0	0	1.2987012987012985	1.397221985795033	BLM;MBD6;CDCA5;CTCF;CENPA
ribosome (GO:0005840)	5/77	0.34100404859306127	1.0	0	0	1.2987012987012985	1.397221985795033	RPS9;DNAJC21;RPL36;DENR;EIF2AK4
azurophil granule membrane (GO:0035577)	4/59	0.3411916398273588	1.0	0	0	1.3559322033898304	1.458048767361736	ATP8A1;VAPA;HFE;LPCAT1
aggresome (GO:0016235)	3/42	0.3510272087326468	1.0	0	0	1.4285714285714284	1.4955593439482697	ZBTB14;EEF2;EPS15
nucleolar part (GO:0044452)	9/154	0.36434856633920937	1.0	0	0	1.1688311688311688	1.180103691878916	SELENBP1;MBD6;DEAF1;NFIB;NFIC;TIMM13;POLR1E;NOP53;POLR2L
mitochondrial outer membrane translocase complex (GO:0005742)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	TOMM5
post-mRNA release spliceosomal complex (GO:0071014)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ISY1
ATP-binding cassette (ABC) transporter complex (GO:0043190)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ABCA7
Swr1 complex (GO:0000812)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	RUVBL2
pseudopodium (GO:0031143)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ACTN2
outer dynein arm (GO:0036157)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	DNAI1
cytoskeleton (GO:0005856)	28/521	0.3738514468739724	1.0	0	0	1.074856046065259	1.0575473826351605	KANK1;SPPL2B;TARS;SEPT6;ABLIM2;EPB41L1;ABL1;IGF2BP2;MARK4;DNAI1;MYLIP;ACTN2;TPM2;KRT1;DTNBP1;TEX35;SEPT1;KRT77;CDC42BPB;RHOF;HYPK;DNAJA1;TEC;TACC3;RELL1;NF2;ALDOA;RHOQ
clathrin-coated vesicle membrane (GO:0030665)	5/82	0.39117601725719064	1.0	0	0	1.2195121951219512	1.1446312783908745	AP2S1;CLTA;APOE;FCGR1A;AP2A2
preribosome, large subunit precursor (GO:0030687)	2/27	0.39397603610044213	1.0	0	0	1.4814814814814814	1.3799484349837585	PES1;NOC2L
condensed chromosome, centromeric region (GO:0000779)	2/27	0.39397603610044213	1.0	0	0	1.4814814814814814	1.3799484349837585	NCAPD2;CENPA
replication fork (GO:0005657)	2/27	0.39397603610044213	1.0	0	0	1.4814814814814814	1.3799484349837585	BLM;UHRF1
lateral element (GO:0000800)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	BLM
filopodium tip (GO:0032433)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	CIB1
preribosome, small subunit precursor (GO:0030688)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	RIOK1
mitochondrial small ribosomal subunit (GO:0005763)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	MRPS17;MRPS21
catenin complex (GO:0016342)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	CDH6;CDH12
MLL3/4 complex (GO:0044666)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PAGR1
axonal growth cone (GO:0044295)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	C9ORF72
condensed nuclear chromosome kinetochore (GO:0000778)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CENPA
polymeric cytoskeletal fiber (GO:0099513)	12/222	0.43298474226318856	1.0	0	0	1.0810810810810811	0.9049219339113052	DSP;TUBB6;MAP2K2;KIFC2;ACTN2;TPM2;DNAJA3;KIF24;TPPP;TUBB4A;RHOQ;CAMSAP1
intrinsic component of mitochondrial inner membrane (GO:0031304)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	MCUR1;UQCC3
integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	SPPL2B;HFE
histone methyltransferase complex (GO:0035097)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	PAGR1;KMT2A;EPOP
condensed nuclear chromosome, centromeric region (GO:0000780)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CENPA
PRC1 complex (GO:0035102)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CBX7
holo TFIIH complex (GO:0005675)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	GTF2H3
filopodium membrane (GO:0031527)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PALM
intercalated disc (GO:0014704)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	DSP;VAMP5
Cul4A-RING E3 ubiquitin ligase complex (GO:0031464)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	WDR70
nuclear transcription factor complex (GO:0044798)	4/72	0.48826565745953704	1.0	0	0	1.111111111111111	0.7965507124555724	TFDP1;RXRA;E2F3;TCF3
nuclear DNA-directed RNA polymerase complex (GO:0055029)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	POLR3C;POLR1E;POLR2L
peroxisome (GO:0005777)	5/93	0.4994819883860412	1.0	0	0	1.075268817204301	0.7464341299256831	PLA2G16;SZT2;AMACR;PEX6;PMVK
microbody (GO:0042579)	5/93	0.4994819883860412	1.0	0	0	1.075268817204301	0.7464341299256831	PLA2G16;SZT2;AMACR;PEX6;PMVK
nuclear chromosome part (GO:0044454)	20/393	0.5004584376818922	1.0	0	0	1.0178117048346054	0.7045605346255742	MBD3;CBX7;BLM;KDM4C;UHRF1;CDCA5;THOC1;THOC3;WRNIP1;CENPA;SYCE2;NIPBL;SMCHD1;RXRA;RUVBL2;DPF2;SNAI2;NCAPD2;TCF3;JUNB
tertiary granule membrane (GO:0070821)	4/74	0.5098528753630284	1.0	0	0	1.0810810810810811	0.7282519724998587	PTPRB;CD59;CYSTM1;SERPINB6
ruffle membrane (GO:0032587)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	KANK1;EPS8L2;ABCA7
endoplasmic reticulum subcompartment (GO:0098827)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	RNF41
nuclear nucleosome (GO:0000788)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CENPA
platelet dense granule lumen (GO:0031089)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CTSW
integral component of mitochondrial inner membrane (GO:0031305)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	MCUR1;UQCC3
cytoplasmic vesicle membrane (GO:0030659)	3/55	0.5234350892650081	1.0	0	0	1.0909090909090908	0.706191545588209	DYSF;SPIRE1;VAMP5
mitochondrial outer membrane (GO:0005741)	6/116	0.5254581276778527	1.0	0	0	1.0344827586206895	0.6656739028524064	SLC8A3;TSPO2;IFI27;PLD6;BPHL;TOMM5
secretory granule lumen (GO:0034774)	16/318	0.5263104372869368	1.0	0	0	1.0062893081761006	0.6459009362303607	CAP1;ARSA;CANT1;ACTN2;PSMD13;CTSW;OLFM4;EEF2;PSMB7;ACLY;HK3;PFKL;LRG1;PSMD2;IMPDH2;ALDOA
very-low-density lipoprotein particle (GO:0034361)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	APOE
synaptonemal structure (GO:0099086)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	RNF212B
mitochondrial respiratory chain complex III (GO:0005750)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	UQCC3
Cul2-RING ubiquitin ligase complex (GO:0031462)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ZSWIM5
Ino80 complex (GO:0031011)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	RUVBL2
cytosolic part (GO:0044445)	8/160	0.5511758519618988	1.0	0	0	1.0	0.5957013701808717	RPS9;PFKL;PSMC4;RPLP1;RPL36;RPLP2;EIF2AK4;UBQLN4
Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	DCAF15;WDR70
membrane raft (GO:0045121)	6/120	0.558921512029944	1.0	0	0	1.0	0.5817462235027698	CAVIN1;MYADM;ARID3A;CBL;ARID3C;SLC9A1
axonemal dynein complex (GO:0005858)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	DNAI1
CHD-type complex (GO:0090545)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	MBD3
T cell receptor complex (GO:0042101)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CD3E
NuRD complex (GO:0016581)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	MBD3
Golgi-associated vesicle (GO:0005798)	3/59	0.5713815260202666	1.0	0	0	1.0169491525423728	0.5691845296161483	COL7A1;RAB8A;RAB8B
clathrin-coated vesicle (GO:0030136)	5/101	0.5733754172932677	1.0	0	0	0.9900990099009901	0.5507075230503586	AP2S1;CLTA;AP2A2;RAB8A;RAB8B
endoplasmic reticulum tubular network (GO:0071782)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	RNF41
DNA-directed RNA polymerase II, core complex (GO:0005665)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	POLR2L
filopodium (GO:0030175)	3/61	0.5942021207725078	1.0	0	0	0.9836065573770492	0.5120023739386589	ACTN2;PALM;CIB1
lysosomal membrane (GO:0005765)	14/292	0.6028756844965987	1.0	0	0	0.958904109589041	0.485247925540363	SZT2;SLC12A4;ATP8A1;HFE;SPPL2B;LPCAT1;CLTA;AP5B1;MFSD12;AP2A2;NAPG;VAPA;GNB1;AP2S1
AMPA glutamate receptor complex (GO:0032281)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	CACNG4
anchored component of external side of plasma membrane (GO:0031362)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	CD59
ESC/E(Z) complex (GO:0035098)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	EPOP
nuclear euchromatin (GO:0005719)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	RUVBL2
ficolin-1-rich granule membrane (GO:0101003)	3/62	0.6053118695713461	1.0	0	0	0.9677419354838709	0.48581754858797044	DSP;AP2A2;SERPINB6
phagocytic vesicle (GO:0045335)	4/84	0.61076514771337	1.0	0	0	0.9523809523809523	0.4695645403132304	RAB31;HFE;RAB8A;RAB8B
integral component of Golgi membrane (GO:0030173)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	SLC35B3;ACER2
vacuole (GO:0005773)	3/63	0.6162178817161523	1.0	0	0	0.9523809523809523	0.4610996894309503	ATG16L1;C9ORF72;UBQLN4
specific granule lumen (GO:0035580)	3/63	0.6162178817161523	1.0	0	0	0.9523809523809523	0.4610996894309503	CANT1;LRG1;OLFM4
actin cytoskeleton (GO:0015629)	14/295	0.6182201412028852	1.0	0	0	0.9491525423728814	0.45645758452995616	CAP1;WDR1;ACTN2;SPPL2B;TPM2;TARS;CDC42BPB;ABLIM2;DNAJA3;MYADM;ABL1;ALDOA;RHOQ;CAP2
autophagosome membrane (GO:0000421)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	ATG16L1
small nuclear ribonucleoprotein complex (GO:0030532)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	LSM10
condensed chromosome kinetochore (GO:0000777)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	CENPA
polysome (GO:0005844)	3/64	0.6269182035693374	1.0	0	0	0.9375	0.4377555034562452	PSMA1;RPL36;EIF2AK4
cytoplasmic stress granule (GO:0010494)	2/42	0.6279256694973029	1.0	0	0	0.9523809523809523	0.4431747430401906	MCRIP2;C9ORF72
chromatin (GO:0000785)	14/297	0.6282920810039613	1.0	0	0	0.9427609427609427	0.43814826457726097	L3MBTL1;MBD3;SUV39H2;CBX7;KDM4C;UHRF1;CDCA5;PSIP1;NIPBL;RXRA;DPF2;SNAI2;TCF3;JUNB
trans-Golgi network membrane (GO:0032588)	4/86	0.6293463661035574	1.0	0	0	0.9302325581395349	0.4307660579611482	RAB31;RIC1;CLTA;RAB8A
integral component of endoplasmic reticulum membrane (GO:0030176)	6/129	0.6298141258718173	1.0	0	0	0.9302325581395349	0.4300749222582539	SLC35B3;DPM3;WFS1;HFE;SPPL2B;MARCH6
nuclear chromosome, telomeric region (GO:0000784)	5/108	0.6330463554564062	1.0	0	0	0.9259259259259258	0.4233441001393671	SMCHD1;THOC1;WRNIP1;THOC3;SIRT6
autophagosome (GO:0005776)	3/65	0.6374113112791769	1.0	0	0	0.9230769230769231	0.41569858263660475	ATG16L1;C9ORF72;UBQLN4
nucleoplasm part (GO:0044451)	19/408	0.65863210696751	1.0	0	0	0.9313725490196079	0.3889320116695856	ZCCHC8;YARS;NCOA2;KMT2A;CRTC1;WDR19;TRIP4;GTF2H3;LSM10;PAGR1;POLR3C;SNAPC3;ABL1;SAFB2;HMG20B;SAP18;HOXB7;POLR2L;RAB8B
platelet dense granule (GO:0042827)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	CTSW
pigment granule (GO:0048770)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	GCHFR
melanosome (GO:0042470)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	GCHFR
azurophil granule (GO:0042582)	7/155	0.6618579190514627	1.0	0	0	0.9032258064516128	0.37276523730143096	CAP1;ARSA;ACLY;ATP8A1;VAPA;HFE;LPCAT1
microtubule end (GO:1990752)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	CAMSAP1
transcriptionally active chromatin (GO:0035327)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	PSIP1
INO80-type complex (GO:0097346)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	RUVBL2
intrinsic component of external side of plasma membrane (GO:0031233)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	CD59
specific granule membrane (GO:0035579)	4/92	0.6815826288475257	1.0	0	0	0.8695652173913043	0.333337208380493	PTPRB;ATP8A1;CD59;DEGS1
cytosolic large ribosomal subunit (GO:0022625)	3/70	0.6867423738774998	1.0	0	0	0.8571428571428571	0.32211090747805676	RPLP1;RPL36;RPLP2
endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	COL7A1;CD59
specific granule (GO:0042581)	7/161	0.7000387662331832	1.0	0	0	0.8695652173913043	0.3101039696861283	PTPRB;CANT1;LRG1;ATP8A1;DEGS1;CD59;OLFM4
focal adhesion (GO:0005925)	16/357	0.7093891620355143	1.0	0	0	0.8963585434173669	0.30776561515627743	CAP1;RPS9;MAP2K2;ACTN2;TGFB1I1;RPLP1;SLC9A1;SLC9A3R2;PROCR;CSRP1;ITGA11;RPLP2;CD59;PIP5K1C;MISP;FGFR3
