Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
THO complex part of transcription export complex (GO:0000445)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	THOC1
messenger ribonucleoprotein complex (GO:1990124)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PKP3
zonula adherens (GO:0005915)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	PLEKHA7
mitochondrial proton-transporting ATP synthase complex, coupling factor F(o) (GO:0000276)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	ATP5L
U7 snRNP (GO:0005683)	1/7	0.30170081801752857	1.0	0	0	2.8571428571428568	3.423769775600227	LSM10
microtubule end (GO:1990752)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	NIN;CAMSAP1
mitochondrial proton-transporting ATP synthase complex (GO:0005753)	2/22	0.30185830293267685	1.0	0	0	1.8181818181818181	2.1778137587293127	PPIF;ATP5L
actin cytoskeleton (GO:0015629)	17/295	0.3080701814413371	1.0	0	0	1.152542372881356	1.357035269316897	MYBPC3;CAP1;CLIC4;MYBPC1;FLT1;AFAP1;PARVA;TSC1;IQGAP1;PARVB;POU6F1;LIMA1;ARHGAP32;SCNN1D;CDH1;CORIN;MSRB1
lytic vacuole (GO:0000323)	11/184	0.31494369037637515	1.0	0	0	1.1956521739130435	1.3814103897072028	TIAL1;RPTOR;ABCA2;CLN3;SNX2;LRRK2;CTSK;RNASET2;VPS11;ATP13A2;ADRB2
ficolin-1-rich granule (GO:0101002)	11/185	0.3211749513832157	1.0	0	0	1.1891891891891893	1.3506445544645613	CR1;CANT1;LRG1;PSMD13;ADGRE3;TBC1D10C;DSG1;ATAD3B;EEF2;AP2A2;SERPINB6
elongin complex (GO:0070449)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	EPOP
autolysosome (GO:0044754)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	LRRK2
microvillus membrane (GO:0031528)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	CDHR5
commitment complex (GO:0000243)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	SNRNP35
spherical high-density lipoprotein particle (GO:0034366)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	APOM
shelterin complex (GO:0070187)	1/8	0.33662794865636386	1.0	0	0	2.5	2.721942421048515	TERF2
peroxisomal membrane (GO:0005778)	3/41	0.3371468638537048	1.0	0	0	1.4634146341463412	1.5910780182096236	ALDH3A2;DECR2;PEX14
chromosomal region (GO:0098687)	5/77	0.34100404859306127	1.0	0	0	1.2987012987012985	1.397221985795033	MBD6;PTGES3;RCC2;TERF2;WAPL
cytoplasmic stress granule (GO:0010494)	3/42	0.3510272087326468	1.0	0	0	1.4285714285714284	1.4955593439482697	TIAL1;RPTOR;IGF2BP1
cytoplasmic ribonucleoprotein granule (GO:0036464)	10/171	0.3516875864008027	1.0	0	0	1.1695906432748537	1.2222362995482308	TIAL1;PAN2;RPTOR;TSTD1;APOBEC3H;RPS6;BTBD2;POLR2D;IGF2BP1;IQGAP1
endoplasmic reticulum exit site (GO:0070971)	2/25	0.3576694978288805	1.0	0	0	1.5999999999999999	1.645033455050064	PDCD6;CTAGE9
nucleolar part (GO:0044452)	9/154	0.36434856633920937	1.0	0	0	1.1688311688311688	1.180103691878916	SELENBP1;ARHGAP32;CLEC3B;MBD6;DEAF1;RPP40;POLR2E;PEX14;POLR2L
RISC-loading complex (GO:0070578)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	PRKRA
endoplasmic reticulum quality control compartment (GO:0044322)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	SYVN1
ATP-binding cassette (ABC) transporter complex (GO:0043190)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	ABCA2
late endosome lumen (GO:0031906)	1/9	0.3698097706633484	1.0	0	0	2.222222222222222	2.2105923086622967	PGA5
mitochondrial matrix (GO:0005759)	17/309	0.3777405896210401	1.0	0	0	1.100323624595469	1.0712174127227037	FECH;NUBPL;GPT2;LRRK2;SIRT5;TYMS;ACSF2;SMDT1;HSP90B2P;FTMT;PITRM1;PCCA;ACP6;PPIF;THEM4;TK2;OXCT2
specific granule lumen (GO:0035580)	4/63	0.38719146599357773	1.0	0	0	1.2698412698412698	1.204871065559935	CANT1;LRG1;BPI;LTF
clathrin-coated vesicle membrane (GO:0030665)	5/82	0.39117601725719064	1.0	0	0	1.2195121951219512	1.1446312783908745	WNT5A;RAB35;SLC17A7;ADRB2;AP2A2
myosin filament (GO:0032982)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	MYBPC3
multimeric ribonuclease P complex (GO:0030681)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	RPP40
filopodium tip (GO:0032433)	1/10	0.40133341390034794	1.0	0	0	2.0	1.8259254820662505	MYO10
myofibril (GO:0030016)	2/28	0.4117777723443979	1.0	0	0	1.4285714285714284	1.2675306609542623	MYBPC3;MYBPC1
vacuolar lumen (GO:0005775)	9/162	0.4217675606505793	1.0	0	0	1.111111111111111	0.959223245377778	CAP1;IDUA;CTSK;RNASET2;CSPG4;BPI;ATP13A2;ARHGAP45;TXNDC5
Golgi stack (GO:0005795)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	CLN3;GOLPH3
brush border membrane (GO:0031526)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	GNA12;CDHR5
CD40 receptor complex (GO:0035631)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	BIRC2
IkappaB kinase complex (GO:0008385)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TRIM40
npBAF complex (GO:0071564)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SMARCA4
spanning component of membrane (GO:0089717)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CDHR5
chromosome, telomeric region (GO:0000781)	7/125	0.4348899664469206	1.0	0	0	1.1199999999999999	0.9325816982581239	PTGES3;THOC1;NABP2;MCM3;WRNIP1;TERF2;MEN1
cytosolic ribosome (GO:0022626)	7/125	0.4348899664469206	1.0	0	0	1.1199999999999999	0.9325816982581239	RPLP1;RPS6;RPL36;RPL23A;EIF2AK4;ZNF622;RPS27A
lysosomal lumen (GO:0043202)	5/87	0.44104723204673524	1.0	0	0	1.1494252873563218	0.9409233415212925	IDUA;CTSK;ATP13A2;CSPG4;TXNDC5
nucleolus (GO:0005730)	35/677	0.4437898865326975	1.0	0	0	1.03397341211226	0.8400041949209488	ZNF771;PPM1E;SELENBP1;PTBP1;CCND2;VPS51;RPL36;PIM1;CAMTA1;BRIX1;ZNF622;RPS27A;SNRNP35;DEDD;CCT5;GET4;ABT1;MYO10;IMP3;TAF13;NGDN;RPS6;RPL23A;APTX;DIEXF;SMARCA4;METTL22;ILF3;NIN;GPRC5A;SPATS2L;PANO1;S100A3;EIF3A;SLC29A2
P-body (GO:0000932)	4/69	0.45518892642326336	1.0	0	0	1.1594202898550725	0.9125133023815558	PAN2;APOBEC3H;BTBD2;POLR2D
spindle pole (GO:0000922)	6/108	0.45579415117862115	1.0	0	0	1.111111111111111	0.8730155491595808	MAPKBP1;NIN;UNC119;CDC6;OR2A4;CDC25B
chromosome, centromeric region (GO:0000775)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	RCC2;NCAPD2;WAPL
integral component of nuclear inner membrane (GO:0005639)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	P2RX7
filopodium membrane (GO:0031527)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TBC1D10C
cytosolic large ribosomal subunit (GO:0022625)	4/70	0.4662992293725246	1.0	0	0	1.1428571428571428	0.8719174032140833	RPLP1;RPL36;RPL23A;ZNF622
clathrin-coated endocytic vesicle (GO:0045334)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	WNT5A;RAB35;AP2A2
Cul3-RING ubiquitin ligase complex (GO:0031463)	4/71	0.47732691074516864	1.0	0	0	1.1267605633802817	0.8332999159019496	PDCD6;KLHL12;KLHDC8B;KLHL35
actin-based cell projection (GO:0098858)	4/71	0.47732691074516864	1.0	0	0	1.1267605633802817	0.8332999159019496	CLIC4;LRRK2;ANKS4B;PROM1
vesicle coat (GO:0030120)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	PDCD6;KLHL12
azurophil granule lumen (GO:0035578)	5/91	0.48023571472567267	1.0	0	0	1.0989010989010988	0.8060200255732013	CAP1;RNASET2;BPI;ARHGAP45;TXNDC5
DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	5/91	0.48023571472567267	1.0	0	0	1.0989010989010988	0.8060200255732013	GTF2A2;TAF13;POLR2D;POLR2E;POLR2L
secondary lysosome (GO:0005767)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	LRRK2
clathrin coat of endocytic vesicle (GO:0030128)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	AP2A2
AP-2 adaptor complex (GO:0030122)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	AP2A2
chaperonin-containing T-complex (GO:0005832)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CCT5
nuclear telomere cap complex (GO:0000783)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TERF2
Cul4A-RING E3 ubiquitin ligase complex (GO:0031464)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TRPC4AP
mitochondrial large ribosomal subunit (GO:0005762)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	MRPL30;MRPL20;MRPL54
large ribosomal subunit (GO:0015934)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	RPLP1;RPL36;RPL23A;ZNF622
lytic vacuole membrane (GO:0098852)	12/234	0.506256568498856	1.0	0	0	1.0256410256410255	0.698165831623595	RPTOR;ABCA2;CLN3;SZT2;TMEM63A;VPS11;ECE1;ATP13A2;CYB561A3;MFSD12;TMEM8A;NAPG
tertiary granule membrane (GO:0070821)	4/74	0.5098528753630284	1.0	0	0	1.0810810810810811	0.7282519724998587	PTPRB;TMEM63A;VAMP1;SERPINB6
small ribosomal subunit (GO:0015935)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	IMP3;RPS6;RPS27A
nuclear nucleosome (GO:0000788)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	HIST3H2A
platelet dense granule lumen (GO:0031089)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CLEC3B
precatalytic spliceosome (GO:0071011)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	MAPKBP1;SNRNP35
clathrin-coated endocytic vesicle membrane (GO:0030669)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	WNT5A;AP2A2
ER to Golgi transport vesicle membrane (GO:0012507)	3/55	0.5234350892650081	1.0	0	0	1.0909090909090908	0.706191545588209	PDCD6;KLHL12;CNIH2
preribosome (GO:0030684)	4/76	0.531017425175643	1.0	0	0	1.0526315789473684	0.666274150005563	IMP3;NGDN;ZNF622;DIEXF
tertiary granule lumen (GO:1904724)	3/56	0.5356989644779965	1.0	0	0	1.0714285714285714	0.6687674026318335	CANT1;LRG1;LTF
SWI/SNF complex (GO:0016514)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SMARCA4
very-low-density lipoprotein particle (GO:0034361)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	APOM
endolysosome membrane (GO:0036020)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	AP2A2
Cul2-RING ubiquitin ligase complex (GO:0031462)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ZSWIM5
transcription factor TFIID complex (GO:0005669)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	GTF2A2;TAF13
Golgi membrane (GO:0000139)	22/443	0.5445787671522572	1.0	0	0	0.9932279909706545	0.6036270485041342	SLC35A2;GABARAPL2;TMEM87A;SREBF1;CHST6;B3GAT3;COG3;B3GAT1;CABP1;ATP2C2;PLEKHA8;ACER2;FUT6;CLN3;B3GNT8;VPS51;MGAT5;RAB35;BSG;KIF13A;LARGE2;B4GALT5
lysosome (GO:0005764)	21/423	0.5455717906119342	1.0	0	0	0.9929078014184397	0.6016235660275163	ABCA2;SZT2;TMEM63A;IDUA;LRRK2;RNASET2;ECE1;CYB561A3;ADRB2;MFSD12;NAPG;TIAL1;RPTOR;CLN3;SNX2;CTSK;VPS11;CSPG4;ATP13A2;TMEM8A;TXNDC5
chromosome (GO:0005694)	5/98	0.5463079186398003	1.0	0	0	1.0204081632653061	0.616910723108701	L3MBTL1;ESRRB;NCAPG;NCAPD2;WAPL
caveola (GO:0005901)	3/57	0.5477812798713707	1.0	0	0	1.0526315789473684	0.6335570484502631	CLN3;CDH1;F2R
axonemal dynein complex (GO:0005858)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	DNHD1
Sin3-type complex (GO:0070822)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	BRMS1L
pericentriolar material (GO:0000242)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	NIN
cullin-RING ubiquitin ligase complex (GO:0031461)	9/182	0.5617758717251553	1.0	0	0	0.9890109890109889	0.5703154747830229	KBTBD4;PDCD6;BTBD2;KLHL12;KLHDC8B;KLHL35;BTRC;FBXL5;ZSWIM5
clathrin-coated vesicle (GO:0030136)	5/101	0.5733754172932677	1.0	0	0	0.9900990099009901	0.5507075230503586	WNT5A;RAB35;ECE1;ADRB2;AP2A2
nuclear replisome (GO:0043601)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	MCM3
mitochondrial respiratory chain complex IV (GO:0005751)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	COX8A
BAF-type complex (GO:0090544)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SMARCA4
clathrin adaptor complex (GO:0030131)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	AP2A2
lysosomal membrane (GO:0005765)	14/292	0.6028756844965987	1.0	0	0	0.958904109589041	0.485247925540363	ABCA2;SZT2;TMEM63A;ECE1;CYB561A3;MFSD12;AP2A2;NAPG;RPTOR;CLN3;VAPA;VPS11;ATP13A2;TMEM8A
AMPA glutamate receptor complex (GO:0032281)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	CNIH2
ESC/E(Z) complex (GO:0035098)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	EPOP
mitotic spindle (GO:0072686)	4/85	0.6201271748700885	1.0	0	0	0.9411764705882353	0.4497230129121684	MAPKBP1;NIN;RCC2;OR2A4
autophagosome membrane (GO:0000421)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	GABARAPL2
polysome (GO:0005844)	3/64	0.6269182035693374	1.0	0	0	0.9375	0.4377555034562452	PSMA1;RPL36;EIF2AK4
aggresome (GO:0016235)	2/42	0.6279256694973029	1.0	0	0	0.9523809523809523	0.4431747430401906	CCZ1;EEF2
chromatin (GO:0000785)	14/297	0.6282920810039613	1.0	0	0	0.9427609427609427	0.43814826457726097	L3MBTL1;MEF2B;MAX;APTX;WAPL;SMARCA4;HIST3H2A;CCND2;H2AFJ;SMCR8;JUNB;MIXL1;HIST1H2AB;MEN1
nuclear heterochromatin (GO:0005720)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	SIRT6
microtubule organizing center (GO:0005815)	24/508	0.6429986062878761	1.0	0	0	0.9448818897637795	0.41727186355448875	CCDC38;ABCA2;CLIC4;TMEM63A;CSNK1A1;CCP110;KLHL12;PLA2G6;TSEN2;PLEKHA7;CDC25B;TCHP;NIN;PPP4R2;RILPL2;PSMA1;KIF13A;MCM3;UNC119;CEP192;ITGB1BP1;ZNF322;RAPSN;CCT5
mitochondrial inner membrane (GO:0005743)	16/342	0.6440220433004865	1.0	0	0	0.935672514619883	0.41171679507472225	COX8A;SLC25A2;LRRK2;MRPS21;UQCR11;MRPS30;EXOG;TYMS;MRPL54;ATP5L;MRPL30;MRPL20;SMDT1;HSP90B2P;SLC25A51;ALDH18A1
mitochondrion (GO:0005739)	49/1027	0.6563153695782286	1.0	0	0	0.9542356377799416	0.4018418520605952	CLIC4;LRRK2;PARS2;TCHP;LACTB;STK11;HSP90B2P;ABHD11;ACP6;BSG;USP30;GPX4;NGDN;BOLA1;SIRT5;ATAD3B;ATAD3A;GTPBP3;ILF3;SMDT1;PLSCR3;PPIF;TARS2;DCTPP1;PLIN5;PPP1R15A;FECH;MRPS30;TYMS;NAPG;UNG;ATP5L;MRPL20;CLN3;PITRM1;FTMT;PTPMT1;THEM4;OXCT2;TPPP;BAK1;NUBPL;MACC1;EXOG;MRPL30;GOLPH3;P4HA1;MAFF;ALDH18A1
platelet dense granule (GO:0042827)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	CLEC3B
U2 snRNP (GO:0005686)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	CCDC97
pigment granule (GO:0048770)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	GCHFR
melanosome (GO:0042470)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	GCHFR
microtubule cytoskeleton (GO:0015630)	18/389	0.6666715833933136	1.0	0	0	0.9254498714652956	0.3752308069314662	ABCA2;CLIC4;TMEM63A;MAST2;NEDD9;KLHL12;IQGAP1;PLA2G6;KIF7;CAMSAP1;KIF13A;MAP7;FAM96B;UNC119;ITGB1BP1;TPPP;CCT5;TUBA8
telomerase holoenzyme complex (GO:0005697)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	PTGES3
histone acetyltransferase complex (GO:0000123)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	KAT8
integral component of mitochondrial outer membrane (GO:0031307)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	BAK1
intrinsic component of mitochondrial outer membrane (GO:0031306)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	BAK1
mitochondrial envelope (GO:0005740)	3/70	0.6867423738774998	1.0	0	0	0.8571428571428571	0.32211090747805676	HSP90B2P;PPIF;SIRT5
intermediate filament (GO:0005882)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	TCHP;CSNK1A1
peroxisome (GO:0005777)	4/93	0.6897669196744971	1.0	0	0	0.8602150537634409	0.3194851922842808	PLA2G16;SZT2;PEX11G;PEX14
microbody (GO:0042579)	4/93	0.6897669196744971	1.0	0	0	0.8602150537634409	0.3194851922842808	PLA2G16;SZT2;PEX11G;PEX14
U5 snRNP (GO:0005682)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	MAPKBP1
mitochondrial outer membrane (GO:0005741)	5/116	0.6946174064374339	1.0	0	0	0.8620689655172414	0.3141328270082842	LRRK2;PLD6;USP30;BAK1;RPS27A
recycling endosome membrane (GO:0055038)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	EHD1;RAB35
specific granule (GO:0042581)	7/161	0.7000387662331832	1.0	0	0	0.8695652173913043	0.3101039696861283	PTPRB;TMEM63A;CANT1;LRG1;VAMP1;BPI;LTF
late endosome membrane (GO:0031902)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	ATP13A2;CYB561A3
